timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1379183400;Sep 14 2013 - 6:30pm;complete;N/A;Sud América;Miramar Misiones;N/A;4;3.00;0.00;1.60;0.80;0;0;0;0;0;0;;;-1;-1;3;0;1;0;2;1;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;5.00;50;100;100;100;100;100;100;50;100;6.00;11.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estadio Municipal Casto Martínez Laguarda (San José de Mayo)
1379250900;Sep 15 2013 - 1:15pm;complete;N/A;River Plate;Liverpool FC Montevideo;N/A;4;3.00;0.00;2.00;1.13;2;0;2;0;0;0;69,90'4;;6;2;3;1;5;1;0;4;2;4;12;9;7;2;5;7;18;18;50;50;0.00;0.00;0.00;0.00;2.50;50;50;50;50;0;50;50;50;100;19.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Parque Federico Omar Saroldi
1379269800;Sep 15 2013 - 6:30pm;complete;N/A;El Tanque Sisley;Cerro Largo;N/A;4;3.00;0.00;0.87;0.80;1;1;2;0;0;0;85;58;-1;-1;2;0;6;0;0;2;2;4;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.00;50;100;50;50;0;50;50;100;100;8.00;6.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estadio Campeones Olímpicos
1379269800;Sep 15 2013 - 6:30pm;complete;N/A;Cerro;Rentistas;N/A;4;1.50;1.00;1.13;1.53;0;2;2;0;0;0;;67,68;8;0;1;0;2;0;1;0;0;2;14;10;7;5;7;5;17;20;50;50;0.00;0.00;0.00;0.00;4.00;100;100;50;50;25;25;50;100;100;8.50;8.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estadio Monumental Luis Tróccoli
1379269800;Sep 15 2013 - 6:30pm;complete;N/A;Defensor Sporting;Fénix;N/A;4;1.00;0.00;1.47;1.60;1;0;1;0;0;0;57;;3;3;3;0;7;0;1;2;4;3;8;10;2;4;6;6;20;19;53;47;0.00;0.00;0.00;0.00;3.50;100;100;50;50;50;50;50;50;100;5.00;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estadio Luis Franzini
1379269800;Sep 15 2013 - 6:30pm;complete;N/A;Racing;Peñarol;N/A;4;3.00;0.50;1.33;1.67;2;3;5;2;0;2;75,82;18,45,50;8;5;4;0;2;1;2;2;2;1;13;12;5;6;8;6;16;19;51;49;0.00;0.00;0.00;0.00;4.25;50;100;75;75;75;75;75;100;100;9.00;6.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estadio Centenario
1379788200;Sep 21 2013 - 6:30pm;complete;N/A;Fénix;Wanderers;N/A;5;0.00;0.50;1.00;1.53;2;2;4;2;1;1;41,54;39,51;0;4;4;2;3;0;1;5;1;2;8;11;1;8;7;3;15;20;52;48;0.00;0.00;0.00;0.00;2.75;75;100;50;25;0;0;75;75;100;18.00;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Parque Capurro
1379788200;Sep 21 2013 - 6:30pm;complete;N/A;Peñarol;Danubio;N/A;5;0.00;2.00;1.80;1.94;1;2;3;0;0;0;49;80,84;12;7;5;1;5;0;3;3;2;3;13;16;11;9;2;7;23;20;52;48;0.00;0.00;0.00;0.00;3.75;75;75;75;50;50;75;75;50;50;13.00;9.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estadio Centenario
1379788200;Sep 21 2013 - 6:30pm;complete;N/A;Liverpool FC Montevideo;El Tanque Sisley;N/A;5;1.50;3.00;1.40;1.33;0;0;0;0;0;0;;;10;5;1;0;1;0;0;1;0;1;18;9;9;4;9;5;23;15;48;52;0.00;0.00;0.00;0.00;2.25;50;75;50;0;0;25;50;50;75;12.00;7.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estadio Belvedere
1379855700;Sep 22 2013 - 1:15pm;complete;N/A;Cerro;Racing;N/A;5;1.00;1.50;1.13;1.27;0;1;1;0;0;0;;76;14;3;1;0;3;0;0;1;1;2;18;6;11;5;7;1;17;17;53;47;0.00;0.00;0.00;0.00;3.09;34;75;34;34;17;17;59;75;75;10.17;5.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estadio Monumental Luis Tróccoli
1379874600;Sep 22 2013 - 6:30pm;complete;N/A;Miramar Misiones;Defensor Sporting;N/A;5;0.50;0.00;0.67;0.93;0;1;1;1;0;1;;17;9;3;4;1;4;2;4;1;2;4;13;15;9;10;4;5;23;19;49;51;0.00;0.00;0.00;0.00;2.25;50;75;25;25;0;0;25;75;100;10.00;6.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Parque Luis Méndez Piana
1379874600;Sep 22 2013 - 6:30pm;complete;N/A;Cerro Largo;Sud América;N/A;5;1.00;1.50;1.07;0.73;2;0;2;0;0;0;62,90'2;;-1;-1;2;0;3;1;0;2;1;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.00;50;75;25;25;0;0;75;25;75;3.50;7.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estadio Municipal Arquitecto Antonio Eleuterio Ubilla
1379874600;Sep 22 2013 - 6:30pm;complete;N/A;Nacional;River Plate;N/A;5;3.00;3.00;2.00;1.80;1;0;1;1;1;0;10;;1;7;4;0;3;0;1;3;1;2;14;14;8;3;6;11;20;28;53;47;0.00;0.00;0.00;0.00;4.75;75;75;75;75;50;50;100;75;75;10.00;4.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estadio Gran Parque Central
1379874600;Sep 22 2013 - 6:30pm;complete;N/A;Juventud;Rentistas;N/A;5;1.50;2.00;1.07;1.53;0;1;1;0;0;0;;90'2;5;4;0;0;1;0;0;0;0;1;9;7;4;4;5;3;6;11;52;48;0.00;0.00;0.00;0.00;2.50;50;100;25;25;0;0;50;75;100;8.50;6.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estadio Municipal Parque Artigas
1380929400;Oct 04 2013 - 11:30pm;complete;N/A;El Tanque Sisley;Nacional;N/A;6;2.00;1.50;0.87;1.80;0;1;1;0;0;0;;84;8;4;3;0;3;0;1;2;2;1;6;13;1;8;5;5;12;13;48;52;0.00;0.00;0.00;0.00;1.75;25;75;0;0;0;0;25;50;100;10.00;4.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estadio Centenario
1380997800;Oct 05 2013 - 6:30pm;complete;N/A;Racing;Liverpool FC Montevideo;N/A;6;1.50;0.00;1.33;1.13;0;3;3;1;0;1;;21,53,59;4;4;3;0;1;0;1;2;1;0;12;9;8;5;4;4;16;18;53;47;0.00;0.00;0.00;0.00;3.25;25;75;50;50;50;50;50;75;100;10.00;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Parque Osvaldo Roberto
1380997800;Oct 05 2013 - 6:30pm;complete;N/A;Sud América;Cerro;N/A;6;2.00;0.00;1.60;1.33;2;4;6;2;1;1;38,52;28,54,58,82;-1;-1;5;0;1;0;2;3;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.75;75;75;75;25;25;25;25;50;75;7.00;8.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estadio Municipal Casto Martínez Laguarda (San José de Mayo)
1381003200;Oct 05 2013 - 8:00pm;complete;N/A;Wanderers;Peñarol;N/A;6;2.00;1.33;2.31;1.67;1;1;2;1;1;0;3;73;7;9;1;0;3;0;0;1;1;2;8;5;4;4;4;1;7;23;47;53;0.00;0.00;0.00;0.00;2.75;75;75;34;34;34;34;59;50;100;10.33;6.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estadio Centenario
1381086000;Oct 06 2013 - 7:00pm;complete;N/A;Rentistas;Fénix;N/A;6;1.50;0.00;1.47;1.60;0;3;3;2;0;2;;31,44,80;-1;-1;1;1;2;0;1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.00;50;50;50;50;50;50;50;25;100;4.50;7.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Parque Luis Méndez Piana
1381086000;Oct 06 2013 - 7:00pm;complete;N/A;River Plate;Miramar Misiones;N/A;6;3.00;0.50;2.00;0.80;1;0;1;0;0;0;90;;10;4;3;0;3;0;2;1;0;3;11;12;2;6;9;6;8;10;48;52;0.00;0.00;0.00;0.00;2.75;25;75;50;50;25;50;50;75;75;14.50;7.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Parque Federico Omar Saroldi
1381086000;Oct 06 2013 - 7:00pm;complete;N/A;Danubio;Juventud;N/A;6;3.00;0.50;1.82;1.07;4;1;5;2;1;1;31,60,66,86;27;4;4;3;0;4;0;1;2;1;3;7;8;2;2;5;6;9;17;51;49;0.00;0.00;0.00;0.00;2.25;50;100;25;0;0;0;50;50;100;15.50;8.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estadio Jardines del Hipódromo
1381086000;Oct 06 2013 - 7:00pm;complete;N/A;Defensor Sporting;Cerro Largo;N/A;6;2.00;0.50;1.47;0.80;2;2;4;1;0;1;76,85;1,53;6;1;3;0;7;0;1;2;3;4;16;13;10;6;6;7;18;25;47;53;0.00;0.00;0.00;0.00;2.25;75;75;25;25;0;25;25;75;100;8.00;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estadio Luis Franzini
1382209200;Oct 19 2013 - 7:00pm;complete;N/A;Fénix;River Plate;N/A;7;0.33;2.00;1.00;1.80;1;2;3;1;0;1;78;42,71;3;5;2;0;1;0;1;1;0;1;12;8;8;5;4;3;13;13;48;52;0.00;0.00;0.00;0.00;4.00;67;84;67;50;34;50;84;84;84;10.17;6.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Parque Capurro
1382209200;Oct 19 2013 - 7:00pm;complete;N/A;Peñarol;El Tanque Sisley;N/A;7;0.00;2.33;1.80;1.33;0;0;0;0;0;0;;;7;1;3;0;1;0;2;1;0;1;11;16;9;6;2;10;21;12;51;49;0.00;0.00;0.00;0.00;3.09;67;84;67;25;25;25;42;84;84;13.00;8.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estadio Centenario
1382209200;Oct 19 2013 - 7:00pm;complete;N/A;Liverpool FC Montevideo;Sud América;N/A;7;1.33;1.00;1.40;0.73;2;0;2;1;1;0;14,51;;4;5;2;0;5;0;0;2;1;4;11;10;3;3;8;7;7;13;52;48;0.00;0.00;0.00;0.00;2.00;33;67;33;17;0;17;50;34;67;12.17;7.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estadio Belvedere
1382286600;Oct 20 2013 - 4:30pm;complete;N/A;Miramar Misiones;Danubio;N/A;7;0.33;2.33;0.67;1.94;1;1;2;0;0;0;58;74;2;13;4;0;3;0;2;2;2;1;11;14;4;4;7;10;19;18;49;51;0.00;0.00;0.00;0.00;1.84;50;67;34;0;0;17;33;50;50;13.83;8.34;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Parque Luis Méndez Piana
1382295600;Oct 20 2013 - 7:00pm;complete;N/A;Cerro;Defensor Sporting;N/A;7;0.75;1.00;1.13;0.93;0;2;2;1;0;1;;21,90'2;11;6;4;0;1;0;1;3;0;1;14;12;6;6;8;6;14;13;52;48;0.00;0.00;0.00;0.00;2.88;42;54;42;42;13;13;59;54;84;12.08;8.58;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estadio Monumental Luis Tróccoli
1382295600;Oct 20 2013 - 7:00pm;complete;N/A;Cerro Largo;Rentistas;N/A;7;1.67;2.33;1.07;1.53;2;3;5;1;0;1;55,88;35,59,72;-1;-1;5;1;3;0;1;5;1;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.50;33;67;0;0;0;0;17;50;84;2.67;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estadio Municipal Arquitecto Antonio Eleuterio Ubilla
1382295600;Oct 20 2013 - 7:00pm;complete;N/A;Nacional;Wanderers;N/A;7;3.00;0.67;2.00;1.53;3;0;3;1;1;0;41,55,88;;3;3;3;0;5;1;0;3;1;5;8;12;0;5;8;7;14;12;51;49;0.00;0.00;0.00;0.00;2.67;67;67;50;50;0;17;100;50;67;10.17;5.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estadio Gran Parque Central
1382295600;Oct 20 2013 - 7:00pm;complete;N/A;Juventud;Racing;N/A;7;1.00;2.00;1.07;1.27;3;1;4;1;1;0;39,85,90'4;56;-1;-1;1;0;2;0;0;1;0;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.83;17;50;17;17;0;0;50;33;84;10.00;4.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estadio Municipal Parque Artigas
1382740200;Oct 25 2013 - 10:30pm;complete;N/A;Defensor Sporting;Danubio;N/A;8;1.67;2.00;1.47;1.94;1;3;4;1;0;1;69;11,48,54;7;3;5;1;4;0;1;5;2;2;14;15;5;10;9;5;20;17;48;52;0.00;0.00;0.00;0.00;2.17;71;71;42;17;0;13;29;59;75;14.00;6.92;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Estadio Luis Franzini
