timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1474194600;Sep 18 2016 - 10:30am;complete;1650;SV Roeselare;Cercle Brugge;N/A;6;1.00;0.50;2.00;0.94;2;1;3;1;0;1;70,86;38;8;6;2;0;3;0;2;0;3;0;11;6;4;3;7;3;19;18;51;49;0.00;0.00;0.00;0.00;3.00;75;100;50;50;0;50;75;50;75;9.00;6.00;2.85;3.44;2.57;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Schiervelde
1474207200;Sep 18 2016 - 2:00pm;complete;5740;OH Leuven;Royal Antwerp FC;N/A;6;0.00;1.00;1.35;1.53;1;1;2;0;0;0;69;55;4;4;3;0;3;0;3;0;3;0;2;3;2;3;0;0;19;14;35;65;0.00;0.00;0.00;0.00;2.00;50;75;25;0;0;25;50;50;75;12.50;4.50;2.79;3.63;2.52;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Den Dreef
1474740000;Sep 24 2016 - 6:00pm;complete;1520;SV Roeselare;Union Saint-Gilloise;N/A;7;1.67;1.33;2.00;1.00;2;1;3;1;0;1;68,71;36;8;4;1;0;1;0;1;0;1;0;15;4;5;3;10;1;15;6;52;48;0.00;0.00;0.00;0.00;3.50;84;100;100;50;0;33;67;100;100;10.00;4.66;2.37;3.46;3.13;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Schiervelde
1474799400;Sep 25 2016 - 10:30am;complete;3100;Cercle Brugge;OH Leuven;N/A;7;2.33;1.00;1.35;0.88;2;4;6;2;0;2;52,79;4,44,55,85;4;7;2;0;3;0;2;0;3;0;9;16;5;9;4;7;15;22;51;49;0.00;0.00;0.00;0.00;3.67;100;100;84;67;17;34;67;84;84;7.66;5.33;1.94;3.74;4.02;0.00;0.00;0.00;0.00;0.00;0.00;Jan Breydelstadion
1474812000;Sep 25 2016 - 2:00pm;complete;3200;Lommel United;Lierse SK;N/A;7;0.67;1.67;0.76;2.07;0;3;3;1;0;1;;1,74,82;1;5;1;0;1;0;1;0;1;0;4;14;2;6;2;8;11;13;51;49;0.00;0.00;0.00;0.00;3.34;100;100;84;50;0;84;100;50;67;8.67;4.00;2.44;3.55;2.95;0.00;0.00;0.00;0.00;0.00;0.00;Soevereinstadion
1474826400;Sep 25 2016 - 6:00pm;complete;1782;AFC Tubize;Royal Antwerp FC;N/A;7;1.33;1.00;1.29;1.53;2;2;4;2;1;1;45'3,62;11,8;5;5;3;1;2;1;3;1;3;0;3;5;2;2;1;3;13;17;45;55;0.00;0.00;0.00;0.00;3.17;84;100;50;50;17;67;67;84;84;8.34;5.34;2.68;3.40;2.75;0.00;0.00;0.00;0.00;0.00;0.00;Stade Leburton
1475260200;Sep 30 2016 - 6:30pm;complete;1500;Union Saint-Gilloise;AFC Tubize;N/A;8;1.67;1.00;1.50;1.12;0;1;1;0;0;0;;61;8;4;3;0;1;0;3;0;1;0;0;0;0;0;0;0;24;16;-1;-1;0.00;0.00;0.00;0.00;3.67;84;84;67;67;34;67;67;84;100;9.33;5.67;2.20;3.55;3.40;0.00;0.00;0.00;0.00;0.00;0.00;Stade Roi Baudouin
1475344800;Oct 01 2016 - 6:00pm;complete;11541;Royal Antwerp FC;Cercle Brugge;N/A;8;1.00;0.33;2.13;0.94;2;1;3;0;0;0;62,89;76;5;4;1;0;4;1;1;0;4;1;13;10;2;4;11;6;16;13;58;42;0.00;0.00;0.00;0.00;2.00;50;67;33;0;0;33;67;17;67;13.34;4.66;1.88;3.59;4.57;0.00;0.00;0.00;0.00;0.00;0.00;Bosuilstadion
1475404200;Oct 02 2016 - 10:30am;complete;4500;Lierse SK;SV Roeselare;N/A;8;2.33;1.00;1.86;1.33;0;2;2;1;0;1;;24,78;5;5;1;0;3;0;1;0;3;0;8;7;2;3;6;4;15;22;54;46;0.00;0.00;0.00;0.00;3.50;67;84;67;50;33;50;84;50;100;13.33;4.34;1.68;4.08;5.28;0.00;0.00;0.00;0.00;0.00;0.00;Herman Vanderpoortenstadion
1475416800;Oct 02 2016 - 2:00pm;complete;4920;OH Leuven;Lommel United;N/A;8;0.33;2.00;1.35;0.88;2;2;4;1;0;1;79,84;40,90'2;2;2;4;1;2;0;4;1;2;0;10;8;3;4;7;4;16;19;47;53;0.00;0.00;0.00;0.00;2.50;33;67;50;34;0;34;50;67;100;12.33;4.66;2.06;3.57;3.78;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Den Dreef
1475605800;Oct 04 2016 - 6:30pm;complete;11460;Royal Antwerp FC;Union Saint-Gilloise;N/A;9;1.50;1.00;2.13;1.00;4;0;4;3;3;0;14,17,27,81;;8;5;1;0;1;0;1;0;1;0;8;5;4;0;4;5;15;14;61;39;0.00;0.00;0.00;0.00;2.63;63;75;75;13;0;25;50;63;88;11.75;3.25;1.72;3.89;5.23;0.00;0.00;0.00;0.00;0.00;0.00;Bosuilstadion
1475692200;Oct 05 2016 - 6:30pm;complete;1200;SV Roeselare;Lommel United;N/A;9;2.00;1.75;2.00;0.88;2;0;2;1;1;0;32,51;;4;1;1;0;5;0;1;0;5;0;13;5;5;3;8;2;21;21;55;45;0.00;0.00;0.00;0.00;3.38;75;88;88;63;0;38;75;88;100;10.00;3.50;1.90;3.66;4.33;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Schiervelde
1475692200;Oct 05 2016 - 6:30pm;complete;1000;AFC Tubize;OH Leuven;N/A;9;1.25;1.50;1.29;0.88;0;1;1;1;0;1;;14;5;3;2;0;3;0;2;0;3;0;9;7;3;2;6;5;16;23;55;45;0.00;0.00;0.00;0.00;4.38;88;100;100;100;25;63;88;100;100;8.25;7.00;2.02;3.65;3.83;0.00;0.00;0.00;0.00;0.00;0.00;Stade Leburton
1475778600;Oct 06 2016 - 6:30pm;complete;3100;Cercle Brugge;Lierse SK;N/A;9;1.75;2.00;1.35;2.07;0;0;0;0;0;0;;;5;4;1;0;4;0;1;0;4;0;20;10;4;4;16;6;12;21;52;48;0.00;0.00;0.00;0.00;3.75;88;100;88;50;25;75;88;75;75;8.50;3.75;2.88;3.51;2.51;0.00;0.00;0.00;0.00;0.00;0.00;Jan Breydelstadion
1475949600;Oct 08 2016 - 6:00pm;complete;2000;Lommel United;AFC Tubize;N/A;10;0.50;1.50;0.76;1.12;3;6;9;4;2;2;9,36,85;38,42,56,79,83,90'4;4;3;2;0;2;0;2;0;2;0;6;8;5;7;1;1;15;17;50;50;0.00;0.00;0.00;0.00;3.13;63;75;63;38;25;50;75;50;88;9.25;4.25;2.07;3.62;3.68;0.00;0.00;0.00;0.00;0.00;0.00;Soevereinstadion
1476009000;Oct 09 2016 - 10:30am;complete;4050;OH Leuven;SV Roeselare;N/A;10;0.50;1.50;1.35;1.33;1;1;2;1;1;0;24;70;9;8;1;0;3;0;1;0;3;0;7;8;4;4;3;4;10;11;52;48;0.00;0.00;0.00;0.00;2.63;50;75;50;25;13;25;63;50;100;12.50;6.75;2.28;3.60;3.18;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Den Dreef
1476021600;Oct 09 2016 - 2:00pm;complete;2100;Union Saint-Gilloise;Cercle Brugge;N/A;10;1.25;0.25;1.50;0.94;3;2;5;1;1;0;16,46,87;63,84;1;6;4;0;2;0;4;0;2;0;9;10;4;3;5;7;17;15;41;59;0.00;0.00;0.00;0.00;2.63;75;88;50;25;0;38;63;63;88;10.50;6.50;2.48;3.49;2.93;0.00;0.00;0.00;0.00;0.00;0.00;Stade Roi Baudouin
1476036000;Oct 09 2016 - 6:00pm;complete;7333;Lierse SK;Royal Antwerp FC;N/A;10;1.75;1.00;1.86;1.53;2;0;2;1;1;0;13,77;;1;6;1;0;2;0;1;0;2;0;12;6;7;3;5;3;8;11;38;62;0.00;0.00;0.00;0.00;3.00;75;100;38;38;13;38;75;63;88;10.00;3.75;2.55;3.38;2.91;0.00;0.00;0.00;0.00;0.00;0.00;Herman Vanderpoortenstadion
1476469800;Oct 14 2016 - 6:30pm;complete;2700;Cercle Brugge;Lommel United;N/A;11;1.60;1.40;1.35;0.88;3;1;4;2;1;1;45'1,73,79;40;3;2;2;1;3;0;2;1;3;0;14;13;4;6;10;7;15;17;55;45;0.00;0.00;0.00;0.00;3.10;60;80;60;50;20;50;70;60;80;8.60;4.00;1.97;3.72;3.94;0.00;0.00;0.00;0.00;0.00;0.00;Jan Breydelstadion
1476554400;Oct 15 2016 - 6:00pm;complete;4500;Lierse SK;Union Saint-Gilloise;N/A;11;2.00;0.80;1.86;1.00;2;1;3;0;0;0;53,63;85;9;2;0;0;3;0;0;0;3;0;11;4;6;2;5;2;9;14;54;46;0.00;0.00;0.00;0.00;3.30;50;100;70;40;10;30;90;60;100;9.80;3.20;1.68;4.06;5.23;0.00;0.00;0.00;0.00;0.00;0.00;Herman Vanderpoortenstadion
1476613800;Oct 16 2016 - 10:30am;complete;2250;SV Roeselare;AFC Tubize;N/A;11;2.20;1.80;2.00;1.12;1;0;1;1;1;0;5;;4;3;2;1;1;0;2;1;1;0;1;0;1;0;0;0;24;19;40;60;0.00;0.00;0.00;0.00;3.80;70;80;70;50;30;40;70;70;100;9.80;4.20;2.15;3.63;3.45;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Schiervelde
1476626400;Oct 16 2016 - 2:00pm;complete;11476;Royal Antwerp FC;OH Leuven;N/A;11;1.80;1.80;2.13;0.88;2;1;3;2;1;1;43,75;36;5;8;1;0;4;0;1;0;4;0;9;8;4;3;5;5;16;19;52;48;0.00;0.00;0.00;0.00;3.10;60;70;70;50;10;30;60;50;80;10.60;4.40;1.79;3.90;4.62;0.00;0.00;0.00;0.00;0.00;0.00;Bosuilstadion
1477074600;Oct 21 2016 - 6:30pm;complete;1500;AFC Tubize;Lierse SK;N/A;12;1.00;1.80;1.29;2.07;1;3;4;2;0;2;53;7,23,64;8;8;5;0;0;0;5;0;0;0;2;7;2;4;0;3;11;7;53;47;0.00;0.00;0.00;0.00;3.20;60;80;80;60;10;70;90;70;70;8.40;5.60;2.99;3.55;2.41;0.00;0.00;0.00;0.00;0.00;0.00;Stade Leburton
1477159200;Oct 22 2016 - 6:00pm;complete;4420;OH Leuven;Cercle Brugge;N/A;12;0.60;0.20;1.35;0.94;2;0;2;2;2;0;24,45'2;;6;6;1;1;2;0;1;1;2;0;10;4;3;0;7;4;22;22;51;49;0.00;0.00;0.00;0.00;2.70;70;90;50;20;10;10;70;60;90;12.00;6.80;2.36;3.60;3.05;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Den Dreef
1477231200;Oct 23 2016 - 2:00pm;complete;2800;Lommel United;Royal Antwerp FC;N/A;12;0.40;0.80;0.76;1.53;1;1;2;0;0;0;52;78;1;4;2;0;2;0;2;0;2;0;1;1;1;1;0;0;12;13;51;49;0.00;0.00;0.00;0.00;3.30;80;100;50;30;10;50;80;60;80;8.80;4.00;3.76;3.65;2.04;0.00;0.00;0.00;0.00;0.00;0.00;Soevereinstadion
1477333800;Oct 24 2016 - 6:30pm;complete;1200;Union Saint-Gilloise;SV Roeselare;N/A;12;1.60;1.40;1.50;1.33;1;2;3;3;1;2;14;23,41;3;3;2;1;3;0;2;1;3;0;4;9;1;6;3;3;14;17;46;54;0.00;0.00;0.00;0.00;2.90;70;80;50;40;20;40;70;50;100;11.20;5.80;2.85;3.50;2.54;0.00;0.00;0.00;0.00;0.00;0.00;Stade Roi Baudouin
1477679400;Oct 28 2016 - 6:30pm;complete;2500;Cercle Brugge;SV Roeselare;N/A;13;1.83;1.67;1.35;1.33;0;3;3;2;0;2;;2,12,89;7;5;1;0;1;1;1;0;1;1;2;5;0;3;2;2;14;22;53;47;0.00;0.00;0.00;0.00;3.00;75;83;59;34;25;59;75;42;75;10.84;5.00;2.44;3.59;2.93;0.00;0.00;0.00;0.00;0.00;0.00;Jan Breydelstadion
1477764000;Oct 29 2016 - 6:00pm;complete;1700;Union Saint-Gilloise;OH Leuven;N/A;13;1.33;1.50;1.50;0.88;2;0;2;1;1;0;4,49;;7;8;2;0;2;1;2;0;2;1;2;0;2;0;0;0;14;17;51;49;0.00;0.00;0.00;0.00;3.42;83;83;75;59;17;42;75;67;83;8.34;6.33;2.78;3.55;2.57;0.00;0.00;0.00;0.00;0.00;0.00;Stade Roi Baudouin
1477827000;Oct 30 2016 - 11:30am;complete;12110;Royal Antwerp FC;AFC Tubize;N/A;13;2.00;1.50;2.13;1.12;2;0;2;0;0;0;53,72;;2;2;3;0;4;0;3;0;4;0;11;2;6;0;5;2;19;20;47;53;0.00;0.00;0.00;0.00;3.17;50;59;59;34;25;50;59;34;83;11.00;3.34;1.74;3.88;5.09;0.00;0.00;0.00;0.00;0.00;0.00;Bosuilstadion
1477839600;Oct 30 2016 - 3:00pm;complete;4360;Lierse SK;Lommel United;N/A;13;2.17;1.17;1.86;0.88;0;2;2;0;0;0;;71,77;9;4;1;0;4;0;1;0;4;0;7;4;4;4;3;0;8;10;60;40;0.00;0.00;0.00;0.00;3.17;50;92;59;50;9;34;83;59;100;9.00;3.50;1.56;4.31;6.28;0.00;0.00;0.00;0.00;0.00;0.00;Herman Vanderpoortenstadion
1478444400;Nov 06 2016 - 3:00pm;complete;5200;OH Leuven;Lierse SK;N/A;14;1.00;2.00;1.35;2.07;0;1;1;1;0;1;;8;5;3;6;0;3;0;6;0;3;0;16;5;7;3;9;2;22;15;52;48;0.00;0.00;0.00;0.00;2.67;59;83;58;34;0;42;75;59;75;10.83;5.16;2.85;3.50;2.54;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Den Dreef
1478444400;Nov 06 2016 - 3:00pm;complete;6332;SV Roeselare;Royal Antwerp FC;N/A;14;2.33;0.83;2.00;1.53;2;1;3;0;0;0;54,89;47;8;3;3;0;3;0;3;0;3;0;17;7;9;4;8;3;15;20;56;44;0.00;0.00;0.00;0.00;2.58;75;92;42;25;0;25;67;67;83;9.50;4.34;2.87;3.34;2.61;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Schiervelde
1478444400;Nov 06 2016 - 3:00pm;complete;1470;AFC Tubize;Cercle Brugge;N/A;14;0.83;0.17;1.29;0.94;4;1;5;1;0;1;63,76,86,90'2;19;6;3;1;0;3;0;1;0;3;0;11;5;7;3;4;2;12;28;60;40;0.00;0.00;0.00;0.00;3.25;67;92;67;50;17;58;92;67;75;10.83;6.84;2.44;3.49;2.99;0.00;0.00;0.00;0.00;0.00;0.00;Stade Leburton
1478444400;Nov 06 2016 - 3:00pm;complete;1510;Lommel United;Union Saint-Gilloise;N/A;14;0.50;0.67;0.76;1.00;1;2;3;1;0;1;66;42,56;6;4;2;0;3;0;2;0;3;0;5;5;3;3;2;2;8;11;51;49;0.00;0.00;0.00;0.00;3.58;75;100;84;33;9;42;75;75;92;8.16;3.83;2.34;3.48;3.17;0.00;0.00;0.00;0.00;0.00;0.00;Soevereinstadion
1478892600;Nov 11 2016 - 7:30pm;complete;4140;Lierse SK;Union Saint-Gilloise;N/A;1;1.86;1.00;1.86;1.00;1;0;1;1;1;0;11;;2;5;1;0;2;0;1;0;2;0;4;4;1;1;3;3;9;10;51;49;0.00;0.00;0.00;0.00;3.15;57;100;72;29;7;22;71;72;100;10.43;3.28;1.60;4.20;6.03;0.00;0.00;0.00;0.00;0.00;0.00;Herman Vanderpoortenstadion
1478966400;Nov 12 2016 - 4:00pm;complete;1500;Lommel United;OH Leuven;N/A;1;0.43;1.29;0.76;0.88;2;2;4;3;1;2;45,46;32,33;4;4;2;0;4;0;2;0;4;0;10;4;4;3;6;1;13;19;44;56;0.00;0.00;0.00;0.00;3.57;79;93;71;43;14;36;86;64;86;8.85;5.29;2.77;3.51;2.60;0.00;0.00;0.00;0.00;0.00;0.00;Soevereinstadion
1478979000;Nov 12 2016 - 7:30pm;complete;1450;SV Roeselare;AFC Tubize;N/A;1;2.43;1.29;2.00;1.12;1;1;2;1;0;1;59;26;8;4;1;0;8;1;1;0;8;1;14;7;5;5;9;2;19;24;55;45;0.00;0.00;0.00;0.00;3.22;57;72;57;36;22;29;64;64;86;9.43;4.72;1.99;3.74;3.84;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Schiervelde
1479049200;Nov 13 2016 - 3:00pm;complete;10590;Royal Antwerp FC;Cercle Brugge;N/A;1;2.14;0.14;2.13;0.94;0;0;0;0;0;0;;;4;5;1;0;3;0;1;0;3;0;11;12;5;5;6;7;7;12;54;46;0.00;0.00;0.00;0.00;2.79;57;86;57;22;15;36;65;43;79;11.28;4.57;1.65;4.13;5.50;0.00;0.00;0.00;0.00;0.00;0.00;Bosuilstadion
1479497400;Nov 18 2016 - 7:30pm;complete;5748;OH Leuven;Royal Antwerp FC;N/A;2;0.86;0.71;1.35;1.53;0;0;0;0;0;0;;;4;5;2;0;4;0;2;0;4;0;0;0;0;0;0;0;13;12;-1;-1;0.00;0.00;0.00;0.00;2.29;65;86;29;14;0;22;57;57;79;10.43;6.00;2.59;3.33;2.91;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Den Dreef
1479582000;Nov 19 2016 - 7:00pm;complete;1500;Union Saint-Gilloise;SV Roeselare;N/A;2;1.57;1.86;1.50;1.33;0;0;0;0;0;0;;;5;0;0;0;2;0;0;0;2;0;1;2;0;0;1;2;14;11;51;49;0.00;0.00;0.00;0.00;2.86;64;86;57;29;14;50;79;36;86;10.57;5.72;3.06;3.42;2.43;0.00;0.00;0.00;0.00;0.00;0.00;Stade Joseph Mariën
1479641400;Nov 20 2016 - 11:30am;complete;700;AFC Tubize;Lierse SK;N/A;2;1.14;2.14;1.29;2.07;0;3;3;0;0;0;;54,61,83;1;2;5;1;1;0;6;0;1;0;1;6;0;3;1;3;19;19;45;55;0.00;0.00;0.00;0.00;3.29;64;79;79;65;15;64;93;72;72;9.57;5.29;3.44;3.56;2.18;0.00;0.00;0.00;0.00;0.00;0.00;Stade Leburton
1479654000;Nov 20 2016 - 3:00pm;complete;3100;Cercle Brugge;Lommel United;N/A;2;1.57;1.43;1.35;0.88;1;0;1;0;0;0;88;;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;16;-1;-1;0.00;0.00;0.00;0.00;3.15;57;86;64;50;15;57;71;64;86;8.43;4.57;1.93;3.66;4.20;0.00;0.00;0.00;0.00;0.00;0.00;Jan Breydelstadion
1480102200;Nov 25 2016 - 7:30pm;complete;2000;SV Roeselare;Lierse SK;N/A;3;2.25;2.25;2.00;2.07;2;1;3;0;0;0;73,83;85;4;3;1;1;1;0;1;1;1;0;17;2;8;1;9;1;13;13;49;51;0.00;0.00;0.00;0.00;2.75;63;82;69;32;0;32;75;63;76;9.76;4.01;3.03;3.38;2.47;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Schiervelde
1480176000;Nov 26 2016 - 4:00pm;complete;9266;Royal Antwerp FC;Union Saint-Gilloise;N/A;3;2.00;0.88;2.13;1.00;2;0;2;2;2;0;5,9;;5;3;2;0;2;0;2;0;2;0;11;8;4;1;7;7;14;14;53;47;0.00;0.00;0.00;0.00;2.57;51;76;69;19;0;32;57;50;82;10.26;3.51;1.61;4.04;6.19;0.00;0.00;0.00;0.00;0.00;0.00;Bosuilstadion
1480188600;Nov 26 2016 - 7:30pm;complete;1500;Lommel United;AFC Tubize;N/A;3;0.50;1.25;0.76;1.12;1;2;3;1;1;0;45;70,73;4;4;1;0;3;0;1;0;3;0;5;9;5;5;0;4;15;19;48;52;0.00;0.00;0.00;0.00;3.57;69;82;57;38;26;44;76;57;88;8.01;5.13;2.49;3.48;2.93;0.00;0.00;0.00;0.00;0.00;0.00;Soevereinstadion
1480258800;Nov 27 2016 - 3:00pm;complete;4500;OH Leuven;Cercle Brugge;N/A;3;0.88;0.25;1.35;0.94;1;0;1;0;0;0;74;;3;6;2;0;2;1;2;0;2;1;5;5;2;2;3;3;18;15;57;43;0.00;0.00;0.00;0.00;2.32;51;76;38;19;13;19;69;44;63;11.13;6.63;2.42;3.45;3.05;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Den Dreef
1480707000;Dec 02 2016 - 7:30pm;complete;6500;Lierse SK;Royal Antwerp FC;N/A;4;2.00;0.75;1.86;1.53;2;2;4;0;0;0;60,90'1;88,90'2;0;8;2;0;2;0;2;0;2;0;7;16;3;5;4;11;16;17;39;61;0.00;0.00;0.00;0.00;2.44;57;88;32;19;7;19;57;57;82;9.88;3.63;2.18;3.34;3.67;0.00;0.00;0.00;0.00;0.00;0.00;Herman Vanderpoortenstadion
1480780800;Dec 03 2016 - 4:00pm;complete;1700;Union Saint-Gilloise;Cercle Brugge;N/A;4;1.50;0.22;1.50;0.94;1;2;3;1;1;0;30;87,90'1;3;3;1;0;2;0;1;0;2;0;5;7;4;5;1;2;15;11;44;56;0.00;0.00;0.00;0.00;2.60;60;77;47;30;18;30;65;47;71;9.85;5.72;2.51;3.43;2.94;0.00;0.00;0.00;0.00;0.00;0.00;Stade Roi Baudouin
1480791600;Dec 03 2016 - 7:00pm;complete;600;AFC Tubize;OH Leuven;N/A;4;1.00;1.25;1.29;0.88;0;2;2;0;0;0;;54,71;8;6;2;0;3;0;2;0;3;0;4;8;1;5;3;3;15;22;54;46;0.00;0.00;0.00;0.00;3.63;69;88;82;69;19;51;88;69;88;9.51;7.13;2.64;3.41;2.79;0.00;0.00;0.00;0.00;0.00;0.00;Stade Leburton
1480863600;Dec 04 2016 - 3:00pm;complete;1550;SV Roeselare;Lommel United;N/A;4;2.33;1.25;2.00;0.88;2;1;3;3;2;1;11,32;35;7;4;2;0;1;0;2;0;1;0;9;11;4;7;5;4;19;14;48;52;0.00;0.00;0.00;0.00;2.77;58;82;59;36;0;25;65;65;95;8.80;4.47;1.79;3.72;4.90;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Schiervelde
1481311800;Dec 09 2016 - 7:30pm;complete;750;Union Saint-Gilloise;Lommel United;N/A;5;1.33;1.11;1.50;0.88;1;1;2;1;0;1;58;16;3;3;1;0;2;0;1;0;2;0;11;11;4;4;7;7;16;15;52;48;0.00;0.00;0.00;0.00;2.73;56;78;56;39;6;39;67;56;84;7.66;4.44;2.20;3.37;3.58;0.00;0.00;0.00;0.00;0.00;0.00;Stade Roi Baudouin
1481385600;Dec 10 2016 - 4:00pm;complete;3000;Cercle Brugge;Lierse SK;N/A;5;1.75;2.00;1.35;2.07;0;1;1;0;0;0;;78;4;6;3;1;2;0;3;1;2;0;15;11;8;7;7;4;12;14;51;49;0.00;0.00;0.00;0.00;2.89;60;77;71;36;13;54;65;59;71;9.03;3.53;2.99;3.42;2.48;0.00;0.00;0.00;0.00;0.00;0.00;Jan Breydelstadion
1481398200;Dec 10 2016 - 7:30pm;complete;4680;OH Leuven;SV Roeselare;N/A;5;1.11;1.75;1.35;1.33;1;2;3;1;0;1;75;30,52;9;4;1;0;2;0;1;0;2;0;14;6;7;5;7;1;15;12;54;46;0.00;0.00;0.00;0.00;2.08;42;66;36;12;7;31;66;23;71;10.92;6.08;2.56;3.35;2.93;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Den Dreef
1481468400;Dec 11 2016 - 3:00pm;complete;8090;Royal Antwerp FC;AFC Tubize;N/A;5;2.11;1.44;2.13;1.12;1;1;2;1;0;1;75;9;8;6;1;0;4;0;1;0;4;0;15;10;9;4;6;6;19;15;60;40;0.00;0.00;0.00;0.00;2.72;45;67;44;22;17;39;56;39;78;9.67;4.66;1.72;3.76;5.46;0.00;0.00;0.00;0.00;0.00;0.00;Bosuilstadion
1481916600;Dec 16 2016 - 7:30pm;complete;2426;Lommel United;Royal Antwerp FC;N/A;6;0.44;0.78;0.76;1.53;2;4;6;3;0;3;52,54;10,14,45'2,80;6;5;3;0;4;0;3;0;4;0;5;10;4;4;1;6;20;24;46;54;0.00;0.00;0.00;0.00;3.00;84;95;56;28;6;33;61;67;84;8.78;4.22;3.00;3.33;2.52;0.00;0.00;0.00;0.00;0.00;0.00;Soevereinstadion
1481990400;Dec 17 2016 - 4:00pm;complete;3390;SV Roeselare;Cercle Brugge;N/A;6;2.40;0.50;2.00;0.94;3;1;4;2;1;1;9,67,90'2;24;6;5;2;0;1;0;2;0;1;0;10;8;5;2;5;6;15;15;53;47;0.00;0.00;0.00;0.00;2.70;70;85;60;20;10;20;70;55;75;10.80;5.30;1.90;3.60;4.42;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Schiervelde
1482001200;Dec 17 2016 - 7:00pm;complete;1800;AFC Tubize;Union Saint-Gilloise;N/A;6;0.89;0.78;1.29;1.00;3;0;3;2;2;0;8,35,69;;3;2;1;0;2;0;1;0;2;0;12;5;7;3;5;2;9;23;63;37;0.00;0.00;0.00;0.00;3.23;56;89;78;45;11;45;78;78;84;9.44;5.55;2.14;3.48;3.64;0.00;0.00;0.00;0.00;0.00;0.00;Stade Leburton
1482073200;Dec 18 2016 - 3:00pm;complete;4600;Lierse SK;OH Leuven;N/A;6;1.89;1.44;1.86;0.88;1;1;2;1;0;1;90'1;44;6;9;0;0;4;0;0;0;4;0;4;9;1;1;3;8;11;18;49;51;0.00;0.00;0.00;0.00;3.11;56;89;56;45;11;22;73;56;89;9.78;4.66;1.96;3.66;4.03;0.00;0.00;0.00;0.00;0.00;0.00;Herman Vanderpoortenstadion
1483731000;Jan 06 2017 - 7:30pm;complete;12685;Royal Antwerp FC;SV Roeselare;N/A;7;2.00;1.89;2.13;1.33;1;0;1;0;0;0;67;;4;3;2;0;1;0;2;0;1;0;18;6;9;3;9;3;9;12;60;40;0.00;0.00;0.00;0.00;2.27;48;74;48;11;6;42;64;21;74;11.11;4.07;2.38;3.49;3.09;0.00;0.00;0.00;0.00;0.00;0.00;Bosuilstadion
1483815600;Jan 07 2017 - 7:00pm;complete;3500;Cercle Brugge;AFC Tubize;N/A;7;1.56;1.40;1.35;1.12;2;1;3;2;1;1;23,87;36;9;3;3;0;3;2;3;0;3;2;2;2;1;1;1;1;19;15;54;46;0.00;0.00;0.00;0.00;2.99;58;69;48;32;26;43;63;47;84;9.21;5.41;2.49;3.44;2.96;0.00;0.00;0.00;0.00;0.00;0.00;Jan Breydelstadion
1483882200;Jan 08 2017 - 1:30pm;complete;1500;Union Saint-Gilloise;OH Leuven;N/A;7;1.30;1.40;1.50;0.88;4;0;4;2;2;0;13,19,59,63;;3;5;2;0;2;0;2;0;2;0;6;6;4;0;2;6;20;17;44;56;0.00;0.00;0.00;0.00;2.90;70;85;55;40;10;30;75;50;85;9.50;5.70;2.51;3.37;2.98;0.00;0.00;0.00;0.00;0.00;0.00;Stade Roi Baudouin
