timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1376156700;Aug 10 2013 - 5:45pm;complete;17250;NAC Breda;Heerenveen;N/A;2;0.00;0.00;1.41;1.44;0;2;2;1;0;1;;40,90'1;6;6;1;0;1;0;0;1;0;1;10;11;3;5;7;6;13;20;51;49;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;2.79;3.60;2.54;0.00;0.00;0.00;0.00;0.00;0.00;Rat Verlegh Stadion
1376156700;Aug 10 2013 - 5:45pm;complete;6855;Go Ahead Eagles;ADO Den Haag;N/A;2;0.00;0.00;1.53;0.88;2;1;3;2;1;1;21,81;37;4;5;1;0;2;0;0;1;1;1;11;12;4;4;7;8;12;11;44;56;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;2.08;3.72;3.57;0.00;0.00;0.00;0.00;0.00;0.00;De Adelaarshorst
1376160300;Aug 10 2013 - 6:45pm;complete;31500;PSV;NEC;N/A;2;0.00;0.00;2.12;0.71;5;0;5;1;1;0;6,47,61,75,82;;8;4;0;0;3;0;0;0;2;1;13;5;5;1;8;4;9;14;65;35;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;1.13;9.99;9.99;0.00;0.00;0.00;0.00;0.00;0.00;Philips Stadion
1376217000;Aug 11 2013 - 10:30am;complete;43000;Feyenoord;Twente;N/A;2;0.00;0.00;2.24;1.65;1;4;5;2;1;1;29;37,58,73,79;2;8;2;2;0;0;1;3;0;0;4;14;2;8;2;6;10;14;45;55;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;1.92;3.67;4.23;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Feijenoord
1376224200;Aug 11 2013 - 12:30pm;complete;16268;AZ;Ajax;N/A;2;0.00;0.00;2.05;1.71;3;2;5;2;1;1;45,66,74;21,59;8;4;2;0;1;1;0;2;1;1;12;10;4;2;8;8;11;8;47;53;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;4.75;4.05;1.75;0.00;0.00;0.00;0.00;0.00;0.00;AFAS Stadion
1376224200;Aug 11 2013 - 12:30pm;complete;19076;Groningen;Utrecht;N/A;2;0.00;0.00;2.00;0.41;2;0;2;1;1;0;2,71;;4;8;1;0;1;0;0;1;1;0;4;11;3;3;1;8;15;13;51;49;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;1.94;3.74;4.04;0.00;0.00;0.00;0.00;0.00;0.00;Noordlease Stadion (Groningen)
1376231400;Aug 11 2013 - 2:30pm;complete;6000;RKC Waalwijk;Vitesse;N/A;2;0.00;0.00;1.18;1.39;4;2;6;3;2;1;12,39,74,76;3,54;2;4;0;0;2;0;0;0;0;2;7;9;1;5;6;4;9;17;45;55;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;3.24;3.59;2.25;0.00;0.00;0.00;0.00;0.00;0.00;Mandemakers Stadion
1376757900;Aug 17 2013 - 4:45pm;complete;32000;PSV;Go Ahead Eagles;N/A;3;3.00;1.00;2.12;0.71;3;0;3;0;0;0;48,56,83;;8;7;1;0;0;0;1;0;0;0;16;11;5;4;11;7;10;13;57;43;0.00;0.00;0.00;0.00;3.50;50;100;50;50;50;0;100;50;100;13.00;0.00;1.17;9.14;9.99;0.00;0.00;0.00;0.00;0.00;0.00;Philips Stadion
1376757900;Aug 17 2013 - 4:45pm;complete;9820;Cambuur;Groningen;N/A;3;1.00;3.00;1.88;1.21;4;1;5;3;3;0;2,21,45'2,69;50;4;5;1;0;3;0;0;1;1;2;11;8;4;3;7;5;16;17;47;53;0.00;0.00;0.00;0.00;2.50;50;50;50;50;50;50;50;50;50;15.00;2.00;3.02;3.56;2.39;0.00;0.00;0.00;0.00;0.00;0.00;Cambuurstadion
1376761500;Aug 17 2013 - 5:45pm;complete;6000;RKC Waalwijk;AZ;N/A;3;3.00;0.00;1.18;0.63;1;2;3;1;0;1;83;4,84;6;8;1;0;1;0;0;1;1;0;12;10;4;5;8;5;10;8;46;54;0.00;0.00;0.00;0.00;6.00;100;100;100;100;100;50;100;100;100;8.00;2.00;3.26;3.78;2.18;0.00;0.00;0.00;0.00;0.00;0.00;Mandemakers Stadion
1376765100;Aug 17 2013 - 6:45pm;complete;10100;NEC;PEC Zwolle;N/A;3;0.00;3.00;1.06;1.06;1;5;6;3;0;3;76;15,18,37,50,52;7;6;0;0;4;0;0;0;1;3;11;9;5;3;6;6;11;13;43;57;0.00;0.00;0.00;0.00;4.50;100;100;100;100;50;100;100;50;100;7.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Goffertstadion
1376765100;Aug 17 2013 - 6:45pm;complete;11894;Roda JC;Vitesse;N/A;3;3.00;0.00;0.94;1.39;1;1;2;0;0;0;69;62;5;9;0;0;1;0;0;0;0;1;10;16;7;10;3;6;8;12;42;58;0.00;0.00;0.00;0.00;4.00;50;100;50;50;50;50;100;50;100;6.00;5.00;2.88;3.59;2.47;0.00;0.00;0.00;0.00;0.00;0.00;Parkstad Limburg Stadion
1376821800;Aug 18 2013 - 10:30am;complete;52581;Ajax;Feyenoord;N/A;3;3.00;0.00;2.47;1.71;2;1;3;3;2;1;31,37;6;4;3;1;0;4;0;1;0;3;1;9;5;5;2;4;3;10;9;62;38;0.00;0.00;0.00;0.00;3.00;50;100;100;0;0;50;50;50;100;10.00;4.00;1.40;5.24;7.85;0.00;0.00;0.00;0.00;0.00;0.00;Amsterdam ArenA (Amsterdam)
1376829000;Aug 18 2013 - 12:30pm;complete;20500;Heerenveen;Heracles;N/A;3;3.00;0.00;1.89;1.18;2;4;6;2;1;1;3,73;45,62,69,88;4;2;1;0;2;0;0;1;0;2;6;9;1;4;5;5;7;13;56;44;0.00;0.00;0.00;0.00;5.00;100;100;100;100;50;50;100;100;100;18.00;7.00;1.63;4.55;5.04;0.00;0.00;0.00;0.00;0.00;0.00;Abe Lenstra Stadion
1376829000;Aug 18 2013 - 12:30pm;complete;17000;NAC Breda;ADO Den Haag;N/A;3;0.00;0.00;1.41;0.88;1;2;3;0;0;0;85;76,90'3;3;2;2;0;4;0;1;1;0;4;3;12;3;4;0;8;14;14;53;47;0.00;0.00;0.00;0.00;2.50;50;100;50;0;0;50;100;0;100;11.00;3.00;2.25;3.53;3.30;0.00;0.00;0.00;0.00;0.00;0.00;Rat Verlegh Stadion
1376836200;Aug 18 2013 - 2:30pm;complete;29700;Twente;Utrecht;N/A;3;1.00;0.00;2.06;0.41;6;0;6;4;4;0;8,11,25,36,68,90;;6;1;1;0;1;0;0;1;1;0;11;3;8;2;3;1;7;9;57;43;0.00;0.00;0.00;0.00;1.00;0;50;0;0;0;0;50;0;50;17.00;1.00;1.48;4.68;7.18;0.00;0.00;0.00;0.00;0.00;0.00;De Grolsch Veste
1377280800;Aug 23 2013 - 6:00pm;complete;25205;Heerenveen;Ajax;N/A;4;1.50;0.00;1.89;1.71;3;3;6;5;3;2;23,32,44;13,17,65;2;8;3;0;2;0;1;2;1;1;5;10;1;3;4;7;12;6;29;71;0.00;0.00;0.00;0.00;5.50;100;100;100;100;100;75;100;100;100;11.50;5.00;5.38;4.63;1.59;0.00;0.00;0.00;0.00;0.00;0.00;Abe Lenstra Stadion
1377362700;Aug 24 2013 - 4:45pm;complete;11000;NEC;RKC Waalwijk;N/A;4;0.00;1.00;1.06;0.71;2;2;4;2;2;0;23,37;63,7;2;7;3;0;3;0;1;2;1;2;7;12;4;3;3;9;20;14;42;58;0.00;0.00;0.00;0.00;2.75;50;50;50;50;50;50;50;50;50;6.00;2.50;2.54;3.67;2.75;0.00;0.00;0.00;0.00;0.00;0.00;Goffertstadion
1377366300;Aug 24 2013 - 5:45pm;complete;8250;Heracles;PSV;N/A;4;0.00;3.00;1.00;1.35;1;1;2;1;1;0;6;86;3;11;4;0;1;0;1;3;0;1;12;12;2;3;10;9;28;8;34;66;0.00;0.00;0.00;0.00;4.50;100;100;100;100;50;100;100;0;100;15.00;3.00;6.60;5.12;1.46;0.00;0.00;0.00;0.00;0.00;0.00;Polman Stadion
