timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1374951600;Jul 27 2013 - 7:00pm;complete;1500;Zadar;Osijek;N/A;3;0.00;0.00;1.00;0.33;3;1;4;3;2;1;14,20,64;7;1;3;2;0;0;1;0;2;0;1;7;13;3;4;4;9;21;13;47;53;0.00;0.00;0.00;0.00;5.00;100;100;100;100;50;100;100;100;100;3.00;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Stanovi
1375030800;Jul 28 2013 - 5:00pm;complete;8500;Rijeka;Dinamo Zagreb;N/A;3;3.00;0.00;2.22;1.78;0;0;0;0;0;0;;;5;5;1;0;2;0;0;1;0;2;7;8;4;4;3;4;12;9;50;50;0.00;0.00;0.00;0.00;1.50;0;50;50;0;0;50;50;0;50;5.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Kantrida (Rijeka)
1375038000;Jul 28 2013 - 7:00pm;complete;3500;Split;Hajduk Split;N/A;3;3.00;3.00;1.83;1.33;0;3;3;2;0;2;;17,31,49;12;6;4;0;0;0;2;2;0;0;9;8;5;5;4;3;16;15;50;50;0.00;0.00;0.00;0.00;4.50;100;100;100;50;50;100;100;50;100;11.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Park mladeži
1375121700;Jul 29 2013 - 6:15pm;complete;500;Lokomotiva Zagreb;Slaven Koprivnica;N/A;3;0.00;0.00;1.50;0.50;1;0;1;0;0;0;86;;6;2;0;0;0;0;0;0;0;0;8;7;4;2;4;5;11;21;48;52;0.00;0.00;0.00;0.00;1.50;50;50;50;0;0;50;50;0;50;6.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Maksimir
1375467300;Aug 02 2013 - 6:15pm;complete;1500;Osijek;Slaven Koprivnica;N/A;4;0.00;0.00;1.50;0.50;2;1;3;2;1;1;38,58;40;10;7;3;0;3;0;1;2;1;2;6;7;2;2;4;5;22;12;53;47;0.00;0.00;0.00;0.00;2.50;75;75;75;0;0;25;75;50;100;6.00;3.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Gradski vrt
1375556400;Aug 03 2013 - 7:00pm;complete;5750;Dinamo Zagreb;Split;N/A;4;3.00;1.00;2.89;1.06;1;0;1;0;0;0;89;;7;3;1;0;1;0;0;1;1;0;17;6;8;3;9;3;15;18;51;49;0.00;0.00;0.00;0.00;2.75;75;100;50;25;0;25;75;50;100;15.00;6.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Maksimir
1375635600;Aug 04 2013 - 5:00pm;complete;1800;Zadar;Rijeka;N/A;4;1.50;1.00;1.00;1.83;1;2;3;1;0;1;58;29,76;8;12;1;0;2;0;1;0;0;2;5;12;1;1;4;11;12;14;52;48;0.00;0.00;0.00;0.00;3.50;100;100;50;50;25;50;100;25;100;3.50;8.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Stanovi
1375642800;Aug 04 2013 - 7:00pm;complete;9000;Hajduk Split;Hrvatski Dragovoljac;N/A;4;1.00;1.00;2.11;0.61;2;1;3;1;1;0;20,66;74;9;6;1;0;2;0;0;1;1;1;12;9;6;3;6;6;11;17;53;47;0.00;0.00;0.00;0.00;3.00;100;100;50;50;0;0;100;50;100;10.00;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Poljud
1375726500;Aug 05 2013 - 6:15pm;complete;3500;Istra 1961;Lokomotiva Zagreb;N/A;4;1.00;3.00;1.00;1.39;1;2;3;0;0;0;64;86,89;8;1;1;1;4;1;0;2;2;3;18;6;3;1;15;5;12;19;48;52;0.00;0.00;0.00;0.00;2.25;75;100;25;0;0;0;100;25;100;6.50;2.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Aldo Drosina
1376072100;Aug 09 2013 - 6:15pm;complete;1000;Split;Zadar;N/A;5;1.50;0.00;1.83;0.94;1;3;4;2;1;1;43;9,67,90'6;17;3;3;1;5;0;2;2;1;4;20;4;11;2;9;2;17;14;51;49;0.00;0.00;0.00;0.00;3.00;25;100;100;0;0;50;50;50;100;10.00;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Park mladeži
