timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1343497500;Jul 28 2012 - 5:45pm;complete;13494;St. Gallen;Zürich;N/A;3;1.00;1.00;1.94;1.50;3;1;4;3;2;1;38,45'1,81;41;-1;-1;1;0;2;0;1;0;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.00;100;100;0;0;0;0;100;0;100;0.00;5.00;2.85;3.40;2.64;0.00;0.00;0.00;0.00;0.00;0.00;Kybunpark
1343562300;Jul 29 2012 - 11:45am;complete;22212;Young Boys;Thun;N/A;3;0.00;3.00;1.72;1.00;3;0;3;2;2;0;31,34,54;;-1;-1;1;0;2;0;0;1;2;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.50;0;50;0;0;0;0;50;0;100;0.00;5.00;1.76;3.84;5.09;0.00;0.00;0.00;0.00;0.00;0.00;STADE DE SUISSE Wankdorf Bern
1343562300;Jul 29 2012 - 11:45am;complete;7800;Lausanne Sport;Servette;N/A;3;0.00;0.00;1.22;0.56;5;1;6;3;2;1;24,45,52,64,70;2;-1;-1;0;0;2;0;0;0;0;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.00;0;0;0;0;0;0;50;0;50;0.00;5.00;2.64;3.34;2.89;0.00;0.00;0.00;0.00;0.00;0.00;Stade Olympique de la Pontaise
1343570400;Jul 29 2012 - 2:00pm;complete;13298;Luzern;Sion;N/A;3;1.00;3.00;1.44;1.17;0;3;3;1;0;1;;29,90,90;-1;-1;2;0;3;0;0;2;1;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.00;50;100;0;0;0;0;100;0;100;0.00;4.00;2.36;3.44;3.20;0.00;0.00;0.00;0.00;0.00;0.00;swissporarena
1344102300;Aug 04 2012 - 5:45pm;complete;14850;Sion;Basel;N/A;4;3.00;2.00;1.50;1.50;1;1;2;0;0;0;80;49;-1;-1;4;0;5;0;1;3;2;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.75;25;25;25;25;0;25;25;25;100;0.00;7.00;2.93;3.51;2.47;0.00;0.00;0.00;0.00;0.00;0.00;Stade de Tourbillon
1344102300;Aug 04 2012 - 5:45pm;complete;15677;St. Gallen;Grasshopper;N/A;4;2.00;3.00;1.94;1.78;1;1;2;1;0;1;90;26;-1;-1;4;0;2;1;2;2;1;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.00;50;50;25;25;0;25;50;0;100;0.00;2.50;2.29;3.47;3.26;0.00;0.00;0.00;0.00;0.00;0.00;Kybunpark
1344167100;Aug 05 2012 - 11:45am;complete;8471;Zürich;Lausanne Sport;N/A;4;0.00;1.00;1.56;0.61;4;0;4;2;2;0;14,38,48,82;;-1;-1;0;0;4;0;0;0;1;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.00;0;50;0;0;0;0;50;0;50;0.00;6.00;1.58;4.16;6.35;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Letzigrund
1344167100;Aug 05 2012 - 11:45am;complete;5524;Thun;Luzern;N/A;4;1.00;1.00;1.67;0.89;2;1;3;1;1;0;25,47;74;-1;-1;2;0;2;0;2;0;0;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.00;50;50;50;50;0;0;50;50;50;0.00;6.00;2.58;3.38;2.88;0.00;0.00;0.00;0.00;0.00;0.00;Stockhorn Arena
1344175200;Aug 05 2012 - 2:00pm;complete;4819;Servette;Young Boys;N/A;4;0.00;1.00;0.89;0.67;1;1;2;2;1;1;41;25;-1;-1;2;1;2;0;1;2;2;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.50;50;50;0;0;0;0;50;0;100;0.00;4.00;3.63;3.64;2.08;0.00;0.00;0.00;0.00;0.00;0.00;Stade de Genève
1344707100;Aug 11 2012 - 5:45pm;complete;12276;Luzern;St. Gallen;N/A;5;0.50;3.00;1.44;1.33;1;1;2;0;0;0;85;54;-1;-1;3;0;4;0;1;2;0;4;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.75;25;50;25;0;0;0;100;25;50;0.00;2.50;1.90;3.73;4.33;0.00;0.00;0.00;0.00;0.00;0.00;swissporarena
1344707100;Aug 11 2012 - 5:45pm;complete;8750;Lausanne Sport;Sion;N/A;5;1.50;3.00;1.22;1.17;0;2;2;1;0;1;;12,86;-1;-1;5;0;1;0;3;2;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.00;25;75;50;25;25;25;100;50;75;0.00;2.50;4.76;3.65;1.85;0.00;0.00;0.00;0.00;0.00;0.00;Stade Olympique de la Pontaise
