timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1250848800;Aug 21 2009 - 10:00am;complete;N/A;Adelaide United;Gold Coast United FC;N/A;N/A;3.00;3.00;1.21;1.15;0;2;2;1;0;1;;13,51;-1;-1;3;0;3;0;1;2;2;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.50;50;50;50;50;0;0;100;50;50;0.00;7.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Coopers Stadium (Adelaide)
1250917200;Aug 22 2009 - 5:00am;complete;N/A;Central Coast Mariners;Sydney FC;Strebre Delovski;N/A;1.00;3.00;1.23;1.07;0;0;0;0;0;0;;;-1;-1;1;0;2;0;0;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.50;100;100;50;50;50;50;50;100;100;0.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Central Coast Stadium (Gosford)
1250924400;Aug 22 2009 - 7:00am;complete;N/A;Northern Fury FC;Melbourne Victory FC;Peter Green;N/A;0.00;0.00;1.62;1.64;0;1;1;1;0;1;;45;-1;-1;0;0;1;0;0;0;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.50;50;50;50;50;50;50;50;50;50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1300SMILES Stadium (Townsville)
1251003600;Aug 23 2009 - 5:00am;complete;N/A;Brisbane Roar;Wellington Phoenix;Chris Beath;N/A;0.00;0.00;1.21;0.93;1;1;2;1;1;0;11;85;-1;-1;6;1;2;0;0;7;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;4.50;100;100;100;100;50;50;100;50;100;0.00;7.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Suncorp Stadium (Brisbane)
1251010800;Aug 23 2009 - 7:00am;complete;N/A;Perth Glory FC;Newcastle Jets FC;N/A;N/A;0.00;1.00;2.15;0.88;2;0;2;1;1;0;24,73;;-1;-1;3;0;5;0;0;3;5;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.00;50;50;0;0;0;0;0;50;50;0.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;HBF Park (Perth)
1251453600;Aug 28 2009 - 10:00am;complete;N/A;Adelaide United;Northern Fury FC;Peter Green;N/A;1.50;0.00;1.21;0.79;3;3;6;3;2;1;23,34,90;5,84,87;-1;-1;0;0;1;0;0;0;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.25;0;75;50;50;50;0;100;50;75;0.00;7.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Coopers Stadium (Adelaide)
1251460800;Aug 28 2009 - 12:00pm;complete;N/A;Perth Glory FC;Melbourne Victory FC;Chris Beath;N/A;3.00;3.00;2.15;1.64;2;1;3;2;1;1;5,54;9;-1;-1;3;0;4;0;1;2;2;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.50;0;50;0;0;0;0;100;0;50;0.00;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;HBF Park (Perth)
1251522000;Aug 29 2009 - 5:00am;complete;N/A;Brisbane Roar;Central Coast Mariners;Benjamin  Williams;N/A;0.50;3.00;1.21;1.00;1;0;1;1;1;0;11;;-1;-1;3;0;0;0;0;3;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.50;50;100;25;25;0;50;100;25;50;0.00;12.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Suncorp Stadium (Brisbane)
1251608400;Aug 30 2009 - 5:00am;complete;N/A;Newcastle Jets FC;Gold Coast United FC;N/A;N/A;3.00;3.00;1.62;1.15;1;0;1;1;1;0;39;;-1;-1;2;0;2;0;2;0;0;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;4.00;75;100;75;75;50;50;100;25;100;0.00;6.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;McDonald Jones Stadium (Newcastle)
1251615600;Aug 30 2009 - 7:00am;complete;N/A;Sydney FC;Wellington Phoenix;Strebre Delovski;N/A;3.00;0.50;2.31;0.93;2;0;2;0;0;0;77,81;;-1;-1;0;0;1;0;0;0;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.25;50;50;25;25;25;25;50;0;100;0.00;6.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Allianz Stadium (Sydney)
