timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1363419300;Mar 16 2013 - 7:35am;complete;N/A;Shanghai SIPG;Beijing Renhe;Qing Yao;2;0.00;0.00;1.40;1.27;1;1;2;1;0;1;52;26;-1;-1;0;0;1;0;0;0;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Shanghai Stadium (Shanghai)
1363419300;Mar 16 2013 - 7:35am;complete;N/A;Wuhan Zall;Beijing Guoan;Di Wang;2;0.00;0.00;0.87;1.20;0;1;1;0;0;0;;74;-1;-1;2;0;2;1;0;2;1;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Wuhan Sports Center Stadium (Wuhan)
1363433700;Mar 16 2013 - 11:35am;complete;N/A;Guangzhou Evergrande;Jiangsu Suning;Baolong Guo;2;3.00;0.00;2.87;0.67;3;0;3;2;2;0;13,32,64;;-1;-1;1;0;1;0;1;0;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.00;50;50;50;50;50;0;0;50;50;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Tianhe Stadium (Guangzhou (Canton))
1363502100;Mar 17 2013 - 6:35am;complete;N/A;Liaoning Kaixin;Tianjin Teda;Gang Zhou;2;0.00;1.00;1.53;0.80;1;1;2;1;1;0;33;90'3;-1;-1;3;0;2;1;1;2;0;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Tiexi New District Sports Center (Shenyang)
1363507200;Mar 17 2013 - 8:00am;complete;8696;Shanghai Shenxin;Shanghai Shenhua;Abdulrahman Ibrahim Al Jassim;2;0.00;0.00;1.33;0.87;0;1;1;1;0;1;;4;-1;-1;1;1;2;0;1;1;0;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Jinshan Soccer Stadium (Shanghai)
1363520100;Mar 17 2013 - 11:35am;complete;N/A;Zhejiang FC;Guangzhou R&F;Jin Wang;2;1.00;0.00;1.60;0.73;3;1;4;3;2;1;3,32,52;44;-1;-1;1;0;5;0;0;1;1;4;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;1.00;50;50;0;0;0;0;50;0;50;0.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Yellow Dragon Sports Center (Hangzhou)
1364556900;Mar 29 2013 - 11:35am;complete;N/A;Beijing Guoan;Guangzhou Evergrande;Shaun Evans;3;3.00;0.00;2.20;2.27;1;1;2;1;1;0;45'1;61;-1;-1;3;0;2;1;0;3;1;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.50;50;50;50;50;50;50;50;0;50;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Workers' Stadium (Beijing)
1364556900;Mar 29 2013 - 11:35am;complete;11325;Beijing Renhe;Wuhan Zall;Kun Ai;3;0.00;0.00;1.67;0.20;2;1;3;0;0;0;65,73;90;-1;-1;3;0;2;0;1;2;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.00;100;100;100;0;0;0;50;100;100;0.00;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Guiyang Olympic Sports Center (Guiyang)
1364557200;Mar 29 2013 - 11:40am;complete;N/A;Jiangsu Suning;Shanghai Shenxin;Hang Xu;3;3.00;0.00;1.47;1.33;2;2;4;0;0;0;58,90'3;50,64;-1;-1;2;1;3;0;2;1;2;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;4.50;100;100;100;50;50;0;0;100;100;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Nanjing Olympic Sports Center (Nanjing)
1364628900;Mar 30 2013 - 7:35am;complete;16211;Dalian Yifang;Shanghai SIPG;Jun Li;3;0.00;0.00;1.80;1.07;3;3;6;3;2;1;22,34,51;19,55,57;-1;-1;1;0;3;0;0;1;2;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.50;50;50;50;50;50;50;50;0;50;0.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Jinzhou Stadium (Dalian)
