timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1375542000;Aug 03 2013 - 3:00pm;complete;1000;Stomil Olsztyn;ROW Rybnik;N/A;2;1.00;1.00;1.59;1.12;1;1;2;2;1;1;40;22;5;3;1;0;3;0;1;0;3;0;5;4;1;1;4;3;17;27;50;50;0.00;0.00;0.00;0.00;2.00;50;50;50;50;0;0;50;50;50;12.00;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion OSiR (Olsztyn)
1375549200;Aug 03 2013 - 5:00pm;complete;2700;GKS Katowice;Sandecja Nowy Sącz;N/A;2;0.00;0.00;2.00;0.88;2;0;2;1;1;0;38,55;;7;5;0;0;1;0;0;0;1;0;5;6;0;2;5;4;11;8;52;48;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion ul. Bukowa
1375552800;Aug 03 2013 - 6:00pm;complete;5082;Arka Gdynia;Tychy 71;N/A;2;0.00;0.00;1.71;0.82;3;0;3;0;0;0;49,66,90;;9;1;3;0;5;0;3;0;5;0;11;6;5;1;6;5;12;24;51;49;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Miejski
1375611300;Aug 04 2013 - 10:15am;complete;550;Dolcan Ząbki;Nieciecza;N/A;2;0.00;0.00;2.18;1.18;2;1;3;1;0;1;78,79;24;12;3;2;0;2;0;2;0;2;0;10;8;1;5;9;3;10;15;53;47;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Dolcanu Ząbki
1375612200;Aug 04 2013 - 10:30am;complete;2000;Miedź Legnica;Flota Świnoujście;N/A;2;0.00;0.00;1.47;1.00;1;2;3;2;0;2;90'3;14,29;4;3;0;0;2;0;0;0;2;0;12;3;4;0;8;3;13;19;50;50;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion im. Orła Białego
1375628400;Aug 04 2013 - 3:00pm;complete;330;Kolejarz Stróże;Olimpia Grudziądz;N/A;2;0.00;0.00;1.53;1.24;0;1;1;0;0;0;;62;-1;-1;2;0;4;0;2;0;4;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion w Stróżach
1375632000;Aug 04 2013 - 4:00pm;complete;2000;Bełchatów;Brzesko;N/A;2;3.00;3.00;1.94;0.71;1;1;2;0;0;0;56;87;5;7;1;1;1;1;1;1;1;1;11;12;3;6;8;6;9;9;47;53;0.00;0.00;0.00;0.00;1.50;0;50;0;0;0;0;50;50;50;9.00;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion GKS-u
1376067600;Aug 09 2013 - 5:00pm;complete;1300;Sandecja Nowy Sącz;Miedź Legnica;N/A;3;0.00;1.00;1.71;1.12;0;0;0;0;0;0;;;3;3;1;0;0;0;1;0;0;0;10;11;3;5;7;6;13;17;53;47;0.00;0.00;0.00;0.00;3.00;50;100;50;50;0;50;50;100;100;5.00;7.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion im. Ojca Władysława Augustynka
1376146800;Aug 10 2013 - 3:00pm;complete;1300;Olimpia Grudziądz;Puszcza Niepołomice;N/A;3;0.00;0.00;1.88;1.00;3;1;4;0;0;0;56,61,90'5;59;11;6;0;0;0;0;0;0;0;0;7;8;3;2;4;6;12;12;50;50;0.00;0.00;0.00;0.00;3.00;0;50;50;50;50;50;100;50;50;12.00;8.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Miejski im. Bronisława Malinowskiego
1376146800;Aug 10 2013 - 3:00pm;complete;1000;Stomil Olsztyn;Dolcan Ząbki;N/A;3;1.00;3.00;1.59;1.06;1;1;2;1;0;1;78;24;6;6;4;0;3;0;4;0;3;0;11;10;5;3;6;7;14;14;49;51;0.00;0.00;0.00;0.00;3.00;25;75;50;50;50;75;75;50;50;11.50;6.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion OSiR (Olsztyn)
1376146800;Aug 10 2013 - 3:00pm;complete;400;Tychy 71;ROW Rybnik;N/A;3;3.00;1.00;1.59;1.12;2;2;4;4;2;2;1,45'1;25,32;-1;-1;3;1;3;0;3;1;3;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.50;50;100;25;25;0;25;100;25;75;6.50;4.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Miejski Victoria
1376150400;Aug 10 2013 - 4:00pm;complete;1450;Flota Świnoujście;Górnik Łęczna;N/A;3;3.00;0.00;1.47;1.71;1;1;2;0;0;0;77;90;8;5;1;1;3;0;2;0;3;0;9;13;3;4;6;9;10;14;49;51;0.00;0.00;0.00;0.00;1.50;0;50;0;0;0;0;100;0;50;23.00;1.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion Miejski (Świnoujście)
1376157600;Aug 10 2013 - 6:00pm;complete;5500;Wisła Płock;Arka Gdynia;N/A;3;1.00;1.00;1.76;1.47;2;1;3;2;2;0;24,41;68;5;11;4;1;1;0;5;0;1;0;6;19;4;4;2;15;19;10;48;52;0.00;0.00;0.00;0.00;2.00;50;50;50;50;0;50;50;50;50;18.00;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Stadion im. Kazimierza Górskiego
