timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1366434000;Apr 20 2013 - 5:00am;complete;358;Gwangju;Goyang Zaicro;N/A;5;0.00;0.50;1.35;1.20;1;1;2;0;0;0;90'1;89;-1;-1;0;0;2;0;0;0;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.34;67;84;59;42;17;42;84;59;100;0.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Gwangju World Cup Stadium
1366441200;Apr 20 2013 - 7:00am;complete;1126;Sangju Sangmu;Asan Mugunghwa;N/A;5;1.67;3.00;2.20;1.83;1;1;2;1;0;1;61;16;-1;-1;1;0;1;1;1;0;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.83;84;100;67;17;0;34;50;67;84;0.00;2.83;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Sangju Stadium
1366520400;Apr 21 2013 - 5:00am;complete;505;Suwon;Chungju;N/A;5;0.00;3.00;1.21;1.00;1;2;3;1;0;1;60;44,54;-1;-1;1;0;3;0;0;1;1;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.00;50;50;50;50;50;0;50;50;100;0.00;2.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Suwon Civil Stadium
1366520400;Apr 21 2013 - 5:00am;complete;2611;Bucheon 1995;Anyang;N/A;5;1.50;3.00;0.70;1.50;3;0;3;2;2;0;8,45'2,78;;-1;-1;2;0;5;0;2;0;1;4;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;4.25;75;100;100;75;50;25;75;100;100;0.00;3.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Bucheon Stadium
1367038800;Apr 27 2013 - 5:00am;complete;1159;Chungju;Bucheon 1995;N/A;6;0.33;2.00;0.70;1.27;1;2;3;0;0;0;62;46,84;-1;-1;1;0;3;1;1;0;2;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.25;84;84;59;59;42;17;84;59;84;0.00;5.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Chungju Stadium (Chungju)
1367046000;Apr 27 2013 - 7:00am;complete;475;Goyang Zaicro;Sangju Sangmu;N/A;6;0.50;2.00;1.15;2.20;1;1;2;0;0;0;73;64;-1;-1;1;0;2;0;0;1;2;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.00;50;75;50;0;0;25;75;25;50;0.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Goyang Stadium
1367125200;Apr 28 2013 - 5:00am;complete;583;Gwangju;Asan Mugunghwa;N/A;6;0.25;2.50;1.35;1.83;0;2;2;1;0;1;;34,90'2;-1;-1;2;0;2;1;1;1;1;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.13;63;88;63;25;13;38;63;63;88;0.00;2.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Gwangju World Cup Stadium
1367132400;Apr 28 2013 - 7:00am;complete;2194;Anyang;Suwon;N/A;6;0.50;1.67;1.14;1.50;2;2;4;2;1;1;6,90'5;30,89;-1;-1;0;0;2;1;0;0;1;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.09;100;100;42;17;17;17;59;59;100;0.00;3.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Anyang Stadium
1367730000;May 05 2013 - 5:00am;complete;1801;Goyang Zaicro;Chungju;N/A;7;0.67;3.00;1.15;1.00;0;0;0;0;0;0;;;-1;-1;2;0;1;0;2;0;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.17;75;75;42;0;0;17;59;42;84;0.00;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Goyang Stadium
1367730000;May 05 2013 - 5:00am;complete;3254;Bucheon 1995;Gwangju;N/A;7;2.00;1.50;0.70;1.73;1;2;3;2;1;1;17;20,9;-1;-1;1;0;2;0;0;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.17;67;100;100;17;0;34;34;84;100;0.00;4.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Bucheon Stadium
1367730000;May 05 2013 - 5:00am;complete;1170;Suwon;Asan Mugunghwa;N/A;7;0.00;2.60;1.21;1.83;1;2;3;2;1;1;15;12,56;-1;-1;2;0;2;1;2;0;1;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.40;80;100;80;35;25;20;90;70;90;0.00;4.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Suwon Civil Stadium
1367737200;May 05 2013 - 7:00am;complete;2312;Sangju Sangmu;Anyang;N/A;7;1.50;1.50;2.20;1.50;3;0;3;2;2;0;21,24,90'2;;-1;-1;1;0;0;0;1;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.13;75;100;63;25;25;25;75;50;100;0.00;4.75;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Sangju Stadium
1368255600;May 11 2013 - 7:00am;complete;568;Suwon;Goyang Zaicro;N/A;8;0.00;0.67;1.21;1.20;0;0;0;0;0;0;;;-1;-1;3;0;2;0;1;2;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.17;100;100;67;33;17;33;84;67;100;0.00;3.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Suwon Civil Stadium
1368334800;May 12 2013 - 5:00am;complete;1293;Chungju;Asan Mugunghwa;N/A;8;0.25;2.67;0.70;1.83;2;3;5;1;0;1;51,57;16,55,74;-1;-1;1;0;1;0;0;1;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.92;71;88;71;34;13;38;67;54;79;0.00;4.35;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Chungju Stadium (Chungju)
1368342000;May 12 2013 - 7:00am;complete;2682;Bucheon 1995;Sangju Sangmu;N/A;8;1.50;1.67;0.70;2.20;2;2;4;2;0;2;54,68;31,44;-1;-1;2;0;2;1;1;1;1;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.46;42;84;67;13;0;38;54;59;84;0.00;3.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Bucheon Stadium
1368439200;May 13 2013 - 10:00am;complete;674;Gwangju;Anyang;N/A;8;0.20;1.00;1.35;1.50;2;2;4;2;0;2;65,90'2;13,37;-1;-1;2;0;1;0;0;2;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.34;37;90;70;27;27;44;80;47;100;0.00;3.33;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Gwangju World Cup Stadium
1368860400;May 18 2013 - 7:00am;complete;1352;Anyang;Asan Mugunghwa;N/A;9;0.67;2.71;1.14;1.83;1;2;3;1;0;1;74;17,71;-1;-1;1;0;2;0;1;0;0;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.07;86;100;69;31;7;38;77;55;93;0.00;2.83;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Anyang Stadium
1368939600;May 19 2013 - 5:00am;complete;928;Chungju;Gwangju;N/A;9;0.20;2.00;0.70;1.73;2;2;4;0;0;0;58,78;54,69;-1;-1;1;0;1;0;0;1;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.20;90;90;90;30;20;27;47;74;90;0.00;4.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Chungju Stadium (Chungju)
1368946800;May 19 2013 - 7:00am;complete;672;Goyang Zaicro;Bucheon 1995;N/A;9;0.75;2.33;1.15;1.27;2;2;4;0;0;0;78,86;60,75;-1;-1;3;0;2;0;1;2;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.54;88;88;46;17;17;13;59;46;75;0.00;4.66;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Goyang Stadium
1369045800;May 20 2013 - 10:30am;complete;591;Suwon;Sangju Sangmu;N/A;9;0.25;1.50;1.21;2.20;1;2;3;1;0;1;54;6,86;-1;-1;3;1;1;0;2;2;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.50;63;75;63;25;13;25;63;63;75;0.00;4.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Suwon Civil Stadium
1369465200;May 25 2013 - 7:00am;complete;1324;Anyang;Chungju;N/A;10;0.50;2.33;1.14;1.00;3;0;3;1;1;0;13,85,89;;-1;-1;2;0;3;1;0;2;1;3;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.17;67;67;54;13;0;13;54;54;84;0.00;2.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Anyang Stadium
1369551600;May 26 2013 - 7:00am;complete;2515;Bucheon 1995;Suwon;N/A;10;1.40;1.50;0.70;1.50;3;3;6;2;2;0;24,35,90'2;48,85,90'4;-1;-1;1;0;0;1;0;1;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.58;80;100;75;45;13;65;78;68;100;0.00;4.35;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Bucheon Stadium
1369652400;May 27 2013 - 11:00am;complete;284;Goyang Zaicro;Asan Mugunghwa;N/A;10;0.80;2.75;1.15;1.83;0;2;2;0;0;0;;55,82;-1;-1;1;0;3;0;0;1;1;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.67;78;90;58;23;7;29;64;45;74;0.00;4.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Goyang Stadium
1370080800;Jun 01 2013 - 10:00am;complete;641;Suwon;Gwangju;N/A;11;0.20;1.75;1.21;1.73;1;2;3;1;1;0;31;55,73;-1;-1;1;0;2;0;1;0;2;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.03;90;90;90;23;10;23;53;68;90;0.00;4.40;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Suwon Civil Stadium
1370082600;Jun 01 2013 - 10:30am;complete;3822;Sangju Sangmu;Asan Mugunghwa;N/A;11;1.80;2.78;2.20;1.83;3;1;4;2;2;0;17,25,78;82;-1;-1;0;0;2;0;0;0;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.70;74;100;54;11;6;27;69;48;95;0.00;3.58;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Sangju Stadium
1370167200;Jun 02 2013 - 10:00am;complete;540;Goyang Zaicro;Anyang;N/A;11;0.67;1.00;1.15;1.50;2;1;3;1;1;0;8,85;74;-1;-1;2;0;2;0;1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.96;59;92;67;34;13;46;67;50;84;0.00;3.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Goyang Stadium
1370167200;Jun 02 2013 - 10:00am;complete;2132;Bucheon 1995;Chungju;N/A;11;1.33;1.75;0.70;1.00;1;0;1;0;0;0;86;;-1;-1;2;0;4;0;1;1;2;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.79;46;75;75;25;9;42;67;59;88;0.00;4.17;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Bucheon Stadium
1370494800;Jun 06 2013 - 5:00am;complete;1019;Suwon;Asan Mugunghwa;N/A;12;0.17;2.50;1.21;1.83;3;0;3;2;2;0;22,26,83;;-1;-1;4;0;3;0;2;2;2;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.97;77;92;77;24;14;29;82;64;87;0.00;4.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Suwon Civil Stadium
1370494800;Jun 06 2013 - 5:00am;complete;4002;Gwangju;Bucheon 1995;N/A;12;0.33;2.00;1.35;1.27;1;1;2;0;0;0;73;90'7;-1;-1;2;0;0;0;1;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.34;75;92;63;42;21;17;59;71;100;0.00;4.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Gwangju World Cup Stadium
1370502000;Jun 06 2013 - 7:00am;complete;797;Chungju;Goyang Zaicro;N/A;12;0.33;0.75;0.70;1.20;1;3;4;1;0;1;75;3,90,90'1;-1;-1;1;0;2;0;0;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.75;79;79;54;46;17;21;50;67;79;0.00;3.50;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Chungju Stadium (Chungju)
1370502000;Jun 06 2013 - 7:00am;complete;1627;Anyang;Sangju Sangmu;N/A;12;1.00;1.80;1.14;2.20;2;1;3;2;1;1;4,9;2;-1;-1;2;0;1;0;2;0;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.70;70;90;70;20;0;20;70;80;90;0.00;3.20;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Anyang Stadium
1370772000;Jun 09 2013 - 10:00am;complete;8106;Chungju;Suwon;N/A;13;0.29;1.40;0.70;1.50;0;1;1;0;0;0;;80;-1;-1;2;0;0;0;1;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.89;93;93;73;66;35;37;69;83;93;0.00;4.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Chungju Stadium (Chungju)
1370772000;Jun 09 2013 - 10:00am;complete;1030;Gwangju;Asan Mugunghwa;N/A;13;0.43;2.27;1.35;1.83;1;0;1;1;1;0;25;;-1;-1;2;0;1;0;1;1;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.05;61;93;58;28;12;37;70;63;96;0.00;3.73;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Gwangju World Cup Stadium
1370773800;Jun 09 2013 - 10:30am;complete;2651;Sangju Sangmu;Goyang Zaicro;N/A;13;2.00;1.20;2.20;1.20;2;1;3;1;0;1;62,9;23;-1;-1;0;0;1;0;0;0;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.54;82;90;45;29;0;27;64;55;90;0.00;3.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Sangju Stadium
1370862000;Jun 10 2013 - 11:00am;complete;2006;Anyang;Bucheon 1995;N/A;13;1.33;1.80;1.14;1.27;3;1;4;0;0;0;62,86,90'2;57;-1;-1;2;0;2;0;1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.10;92;100;72;29;10;17;62;74;100;0.00;3.60;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Anyang Stadium
1371290400;Jun 15 2013 - 10:00am;complete;2601;Bucheon 1995;Asan Mugunghwa;N/A;14;1.57;2.08;0.70;1.83;1;3;4;1;1;0;35;60,69,85;3;3;2;0;4;0;0;2;3;1;16;14;7;6;9;8;18;18;49;51;0.00;0.00;0.00;0.00;3.18;58;89;77;34;11;57;77;54;92;0.00;3.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Bucheon Stadium
1371376800;Jun 16 2013 - 10:00am;complete;1193;Suwon;Anyang;N/A;14;0.57;0.80;1.21;1.50;2;3;5;2;2;0;15,36;49,65,86;-1;-1;1;0;1;0;1;0;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;3.23;66;93;93;27;17;45;93;59;93;0.00;4.43;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Suwon Civil Stadium
1371376800;Jun 16 2013 - 10:00am;complete;520;Goyang Zaicro;Gwangju;N/A;14;1.00;2.00;1.15;1.73;0;1;1;1;0;1;;45;-1;-1;3;0;1;0;2;1;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.75;86;93;72;17;0;17;42;69;86;0.00;3.67;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Goyang Stadium
1371465000;Jun 17 2013 - 10:30am;complete;2421;Sangju Sangmu;Chungju;N/A;14;2.14;1.40;2.20;1.00;2;0;2;0;0;0;54,71;;-1;-1;1;0;2;0;1;0;0;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.00;0.00;0.00;0.00;2.16;53;70;49;7;0;15;56;49;90;0.00;3.86;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;Sangju Stadium
