timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1397405700;Apr 13 2014 - 4:15pm;complete;4120;GAIS;GIF Sundsvall;N/A;2;0.00;0.00;1.47;1.53;1;0;1;1;1;0;43;;10;2;1;0;2;0;1;0;1;1;12;10;4;3;8;7;9;17;50;50;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;2.72;3.36;2.74;0.00;0.00;0.00;0.00;0.00;0.00;Gamla Ullevi
1397494800;Apr 14 2014 - 5:00pm;complete;2102;Jönköpings Södra;Ängelholm;N/A;2;0.00;0.00;2.00;1.13;2;3;5;2;1;1;27,68;45'2,88,90'1;2;3;4;1;1;0;3;2;1;0;4;6;2;3;2;3;17;14;44;56;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;2.04;3.63;3.78;0.00;0.00;0.00;0.00;0.00;0.00;Stadsparksvallen
1397494800;Apr 14 2014 - 5:00pm;complete;1969;Landskrona;Ljungskile;N/A;2;0.00;0.00;0.80;1.60;0;0;0;0;0;0;;;9;9;2;0;1;0;2;0;1;0;10;9;7;7;3;2;14;10;51;49;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;2.22;3.43;3.48;0.00;0.00;0.00;0.00;0.00;0.00;Landskrona Idrottsplats
1397496000;Apr 14 2014 - 5:20pm;complete;29307;Hammarby;Degerfors;N/A;2;0.00;0.00;2.07;1.13;5;0;5;2;2;0;13,31,68,73,79;;5;4;2;0;2;0;1;1;1;1;13;5;6;2;7;3;20;13;56;44;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;1.51;4.39;7.08;0.00;0.00;0.00;0.00;0.00;0.00;Tele2 Arena
1397582400;Apr 15 2014 - 5:20pm;complete;3521;Sirius;Husqvarna;N/A;2;0.00;0.00;1.07;0.60;1;2;3;0;0;0;59;50,8;9;1;0;0;1;0;0;0;1;0;18;5;9;2;9;3;6;16;61;39;0.00;0.00;0.00;0.00;0.00;0;0;0;0;0;0;0;0;0;0.00;0.00;1.30;5.66;9.99;0.00;0.00;0.00;0.00;0.00;0.00;Studenternas IP
1397755200;Apr 17 2014 - 5:20pm;complete;1491;Landskrona;Syrianska;N/A;3;1.00;0.00;0.80;0.87;2;3;5;2;1;1;33,48;20,55,75;2;4;2;1;2;0;1;2;1;1;6;7;5;3;1;4;10;13;49;51;0.00;0.00;0.00;0.00;1.50;50;50;50;0;0;0;0;50;50;9.00;4.00;1.74;3.74;5.34;0.00;0.00;0.00;0.00;0.00;0.00;Landskrona Idrottsplats
1397912400;Apr 19 2014 - 1:00pm;complete;2031;Östersunds FK;Husqvarna;N/A;3;0.00;3.00;1.60;0.60;1;1;2;1;0;1;78;26;8;3;2;0;3;0;2;0;2;1;9;5;2;1;7;4;11;16;63;37;0.00;0.00;0.00;0.00;3.50;100;100;100;50;0;50;50;50;50;17.00;2.00;2.21;3.47;3.45;0.00;0.00;0.00;0.00;0.00;0.00;Jämtkraft Arena
1398002400;Apr 20 2014 - 2:00pm;complete;3788;GAIS;Ljungskile;N/A;3;3.00;1.00;1.47;1.60;2;2;4;3;2;1;21,23;1,85;4;7;2;0;2;0;0;2;1;1;12;9;3;5;9;4;12;15;48;52;0.00;0.00;0.00;0.00;0.50;0;0;0;0;0;0;50;0;0;19.00;2.00;1.94;3.64;4.15;0.00;0.00;0.00;0.00;0.00;0.00;Gamla Ullevi
1398006000;Apr 20 2014 - 3:00pm;complete;1720;Assyriska;Degerfors;N/A;3;0.00;0.00;0.53;1.13;2;2;4;1;1;0;6,54;72,77;10;3;4;0;3;0;0;4;1;2;11;7;3;2;8;5;16;13;57;43;0.00;0.00;0.00;0.00;3.00;0;50;50;50;50;50;50;50;100;6.00;5.00;1.83;3.83;4.47;0.00;0.00;0.00;0.00;0.00;0.00;Södertälje Fotbollsarena
1398010500;Apr 20 2014 - 4:15pm;complete;2840;Öster;GIF Sundsvall;N/A;3;0.00;0.00;1.20;1.53;0;2;2;1;0;1;;35,72;7;4;2;0;1;0;0;2;0;1;12;3;9;2;3;1;20;7;59;41;0.00;0.00;0.00;0.00;2.00;50;50;50;0;0;0;100;50;50;9.00;6.00;2.04;3.63;3.78;0.00;0.00;0.00;0.00;0.00;0.00;Myresjöhus Arena
