timestamp;date_GMT;status;attendance;home_team_name;away_team_name;referee;Game Week;Pre-Match PPG (Home);Pre-Match PPG (Away);home_ppg;away_ppg;home_team_goal_count;away_team_goal_count;total_goal_count;total_goals_at_half_time;home_team_goal_count_half_time;away_team_goal_count_half_time;home_team_goal_timings;away_team_goal_timings;home_team_corner_count;away_team_corner_count;home_team_yellow_cards;home_team_red_cards;away_team_yellow_cards;away_team_red_cards;home_team_first_half_cards;home_team_second_half_cards;away_team_first_half_cards;away_team_second_half_cards;home_team_shots;away_team_shots;home_team_shots_on_target;away_team_shots_on_target;home_team_shots_off_target;away_team_shots_off_target;home_team_fouls;away_team_fouls;home_team_possession;away_team_possession;Home Team Pre-Match xG;Away Team Pre-Match xG;team_a_xg;team_b_xg;average_goals_per_match_pre_match;btts_percentage_pre_match;over_15_percentage_pre_match;over_25_percentage_pre_match;over_35_percentage_pre_match;over_45_percentage_pre_match;over_15_HT_FHG_percentage_pre_match;over_05_HT_FHG_percentage_pre_match;over_15_2HG_percentage_pre_match;over_05_2HG_percentage_pre_match;average_corners_per_match_pre_match;average_cards_per_match_pre_match;odds_ft_home_team_win;odds_ft_draw;odds_ft_away_team_win;odds_ft_over15;odds_ft_over25;odds_ft_over35;odds_ft_over45;odds_btts_yes;odds_btts_no;stadium_name
1375461000;Aug 02 2013 - 4:30pm;complete;5145;Midtjylland;SønderjyskE;N/A;3;3.00;1.00;1.76;0.76;2;1;3;0;0;0;81,88;55;6;8;1;0;4;0;0;1;0;4;7;10;1;4;6;6;10;12;49;51;0.00;0.00;0.00;0.00;1.50;50;50;0;0;0;0;100;0;50;15.00;5.00;1.85;3.78;4.47;0.00;0.00;0.00;0.00;0.00;0.00;MCH Arena
1375542000;Aug 03 2013 - 3:00pm;complete;6997;AGF;Nordsjælland;N/A;3;0.00;0.00;0.69;1.06;2;1;3;0;0;0;73,83;90'1;3;2;1;0;1;0;0;1;1;0;6;9;5;3;1;6;12;9;53;47;0.00;0.00;0.00;0.00;3.00;0;100;50;50;0;100;100;0;50;13.00;2.00;2.74;3.43;2.68;0.00;0.00;0.00;0.00;0.00;0.00;Ceres Park
1375617600;Aug 04 2013 - 12:00pm;complete;7889;OB;Viborg;N/A;3;1.00;1.00;1.25;0.82;4;2;6;3;2;1;29,30,58,71;44,87;5;3;1;0;4;0;0;1;2;2;6;10;3;2;3;8;9;15;53;47;0.00;0.00;0.00;0.00;2.00;100;100;0;0;0;0;100;0;100;11.00;4.00;2.09;3.70;3.56;0.00;0.00;0.00;0.00;0.00;0.00;EWII Park (Odense)
1375628400;Aug 04 2013 - 3:00pm;complete;12956;København;Randers;N/A;3;0.00;1.00;1.94;1.31;1;3;4;2;1;1;24;36,75,80;7;6;0;0;1;0;0;0;0;1;18;10;4;4;14;6;10;7;52;48;0.00;0.00;0.00;0.00;2.00;50;50;50;50;0;0;50;50;50;1.00;2.00;1.54;4.30;6.76;0.00;0.00;0.00;0.00;0.00;0.00;Telia Parken
1375635600;Aug 04 2013 - 5:00pm;complete;14771;Brøndby;Esbjerg;N/A;3;1.00;0.00;1.69;1.44;0;2;2;0;0;0;;68,72;8;4;1;0;1;0;0;1;0;1;11;8;3;3;8;5;13;12;49;51;0.00;0.00;0.00;0.00;1.00;50;50;0;0;0;0;50;0;50;8.00;2.00;2.75;3.40;2.69;0.00;0.00;0.00;0.00;0.00;0.00;Brøndby Stadion
1375722000;Aug 05 2013 - 5:00pm;complete;1688;Vestsjælland;AaB;N/A;3;0.00;3.00;1.19;1.69;2;1;3;1;1;0;8,68;90;6;8;1;0;2;0;0;1;0;2;12;12;2;6;10;6;9;14;51;49;0.00;0.00;0.00;0.00;2.50;50;100;50;0;0;0;100;50;100;9.00;0.00;3.84;3.49;2.06;0.00;0.00;0.00;0.00;0.00;0.00;Harboe Arena Slagelse
1376065800;Aug 09 2013 - 4:30pm;complete;9047;Viborg;Brøndby;N/A;4;1.00;0.00;1.06;1.47;2;2;4;1;1;0;44,78;70,90'1;2;11;3;0;1;0;0;3;0;1;9;14;1;5;8;9;18;6;50;50;0.00;0.00;0.00;0.00;2.50;50;50;50;50;0;0;50;50;100;5.00;4.00;2.93;3.45;2.50;0.00;0.00;0.00;0.00;0.00;0.00;Energi Viborg Arena
1376146800;Aug 10 2013 - 3:00pm;complete;8012;Esbjerg;AGF;N/A;4;1.50;3.00;1.53;1.06;5;1;6;1;1;0;45,58,68,76,87;56;9;3;1;0;3;0;1;0;0;3;7;7;3;5;4;2;5;9;53;47;0.00;0.00;0.00;0.00;2.75;25;100;50;25;0;25;100;25;100;6.00;3.50;2.12;3.53;3.64;0.00;0.00;0.00;0.00;0.00;0.00;Blue Water Arena
1376226000;Aug 11 2013 - 1:00pm;complete;5064;Randers;Midtjylland;N/A;4;1.00;3.00;1.06;1.56;1;3;4;2;1;1;35;4,57,87;6;5;1;0;2;0;0;1;0;2;9;13;2;3;7;10;8;10;50;50;0.00;0.00;0.00;0.00;2.00;50;100;0;0;0;50;100;0;50;11.00;2.00;2.61;3.49;2.78;0.00;0.00;0.00;0.00;0.00;0.00;BioNutria Park Randers
1376233200;Aug 11 2013 - 3:00pm;complete;6369;AaB;OB;N/A;4;3.00;1.00;2.06;1.18;0;0;0;0;0;0;;;8;3;0;0;2;0;0;0;0;2;16;10;4;3;12;7;11;13;51;49;0.00;0.00;0.00;0.00;2.50;100;100;50;0;0;0;50;50;100;5.00;4.00;2.04;3.62;3.76;0.00;0.00;0.00;0.00;0.00;0.00;Aalborg Portland Park
