date,system,stake,profit,equity,peak,dd
2025-04-05 16:30:00,O25,0.4,-0.4,163.3149999999998,169.74499999999978,-6.429999999999978
2025-04-05 18:45:00,HT,5.5,2.2,165.5149999999998,169.74499999999978,-4.22999999999999
2025-04-06 03:10:00,O15,3.0,1.0499999999999998,166.5649999999998,169.74499999999978,-3.1799999999999784
2025-04-06 08:30:00,O25,0.4,0.32000000000000006,166.8849999999998,169.74499999999978,-2.859999999999985
2025-04-06 11:30:00,O25,1.0,0.8,167.6849999999998,169.74499999999978,-2.059999999999974
2025-04-06 12:30:00,O15,3.0,1.0499999999999998,168.73499999999981,169.74499999999978,-1.0099999999999625
2025-04-06 12:30:00,O25,1.0,-1.0,167.73499999999981,169.74499999999978,-2.0099999999999625
2025-04-06 14:00:00,O25,1.0,-1.0,166.73499999999981,169.74499999999978,-3.0099999999999625
2025-04-06 14:00:00,HT,5.5,2.2,168.9349999999998,169.74499999999978,-0.8099999999999739
2025-04-06 15:15:00,O15,3.0,1.0499999999999998,169.98499999999981,169.98499999999981,0.0
2025-04-07 00:00:00,O15,3.0,1.0499999999999998,171.03499999999983,171.03499999999983,0.0
2025-04-07 17:00:00,O15,3.0,1.0499999999999998,172.08499999999984,172.08499999999984,0.0
2025-04-07 17:00:00,O15,3.0,1.0499999999999998,173.13499999999985,173.13499999999985,0.0
2025-04-07 18:45:00,O15,3.0,1.0499999999999998,174.18499999999986,174.18499999999986,0.0
2025-04-08 11:00:00,HT,5.5,2.2,176.38499999999985,176.38499999999985,0.0
2025-04-08 19:00:00,O25,0.4,0.32000000000000006,176.70499999999984,176.70499999999984,0.0
2025-04-09 16:00:00,O25,0.4,0.32000000000000006,177.02499999999984,177.02499999999984,0.0
2025-04-09 18:30:00,O25,0.4,-0.4,176.62499999999983,177.02499999999984,-0.4000000000000057
2025-04-09 19:00:00,O25,0.4,0.32000000000000006,176.94499999999982,177.02499999999984,-0.0800000000000125
2025-04-10 19:00:00,HT,5.5,2.2,179.1449999999998,179.1449999999998,0.0
2025-04-11 16:00:00,O15,3.0,1.0499999999999998,180.19499999999982,180.19499999999982,0.0
2025-04-11 16:00:00,O15,3.0,1.0499999999999998,181.24499999999983,181.24499999999983,0.0
2025-04-11 18:00:00,O15,3.0,1.0499999999999998,182.29499999999985,182.29499999999985,0.0
2025-04-11 18:45:00,O15,3.0,1.0499999999999998,183.34499999999986,183.34499999999986,0.0
2025-04-12 01:00:00,O15,8.0,2.8,186.14499999999987,186.14499999999987,0.0
2025-04-12 13:00:00,O15,3.0,1.0499999999999998,187.19499999999988,187.19499999999988,0.0
2025-04-12 13:30:00,O25,0.4,-0.4,186.79499999999987,187.19499999999988,-0.4000000000000057
2025-04-12 14:00:00,HT,5.5,2.2,188.99499999999986,188.99499999999986,0.0
2025-04-12 18:15:00,O25,4.0,3.2,192.19499999999985,192.19499999999985,0.0
2025-04-12 23:00:00,O15,3.0,-3.0,189.19499999999985,192.19499999999985,-3.0
2025-04-13 01:00:00,O15,3.0,1.0499999999999998,190.24499999999986,192.19499999999985,-1.9499999999999886
2025-04-13 01:30:00,O25,0.4,0.32000000000000006,190.56499999999986,192.19499999999985,-1.6299999999999955
2025-04-13 10:00:00,O25,0.4,0.32000000000000006,190.88499999999985,192.19499999999985,-1.3100000000000023
2025-04-13 11:30:00,O25,1.0,0.8,191.68499999999986,192.19499999999985,-0.5099999999999909
2025-04-13 12:00:00,HT,5.5,2.2,193.88499999999985,193.88499999999985,0.0
2025-04-13 12:00:00,O25,1.0,-1.0,192.88499999999985,193.88499999999985,-1.0
2025-04-13 12:00:00,O15,3.0,1.0499999999999998,193.93499999999986,193.93499999999986,0.0
2025-04-13 12:30:00,O15,3.0,-3.0,190.93499999999986,193.93499999999986,-3.0
2025-04-13 12:30:00,O15,3.0,1.0499999999999998,191.98499999999987,193.93499999999986,-1.9499999999999886
2025-04-13 12:30:00,O15,3.0,1.0499999999999998,193.03499999999988,193.93499999999986,-0.8999999999999773
2025-04-13 14:30:00,O15,3.0,1.0499999999999998,194.0849999999999,194.0849999999999,0.0
2025-04-14 17:00:00,HT,5.5,-5.5,188.5849999999999,194.0849999999999,-5.5
2025-04-14 17:00:00,O25,4.0,-4.0,184.5849999999999,194.0849999999999,-9.5
2025-04-15 19:00:00,O25,0.4,0.32000000000000006,184.9049999999999,194.0849999999999,-9.180000000000007
2025-04-16 03:00:00,O15,3.0,1.0499999999999998,185.9549999999999,194.0849999999999,-8.129999999999995
2025-04-16 03:05:00,O15,3.0,1.0499999999999998,187.0049999999999,194.0849999999999,-7.079999999999984
2025-04-16 19:00:00,O25,0.48,0.384,187.3889999999999,194.0849999999999,-6.695999999999998
2025-04-16 19:00:00,O25,0.4,0.32000000000000006,187.7089999999999,194.0849999999999,-6.376000000000005
2025-04-17 02:00:00,O15,3.0,-3.0,184.7089999999999,194.0849999999999,-9.376000000000005
2025-04-17 12:00:00,O15,3.0,1.0499999999999998,185.7589999999999,194.0849999999999,-8.325999999999993
2025-04-17 14:00:00,O15,3.0,1.0499999999999998,186.8089999999999,194.0849999999999,-7.275999999999982
2025-04-18 16:00:00,O15,8.0,2.8,189.60899999999992,194.0849999999999,-4.475999999999971
2025-04-18 18:30:00,O15,8.0,2.8,192.40899999999993,194.0849999999999,-1.6759999999999593
2025-04-19 01:00:00,O25,0.4,-0.4,192.00899999999993,194.0849999999999,-2.075999999999965
2025-04-19 11:45:00,HT,1.2,0.48,192.48899999999992,194.0849999999999,-1.5959999999999752
2025-04-19 13:00:00,HT,5.5,2.2,194.6889999999999,194.6889999999999,0.0
2025-04-19 13:30:00,HT,5.5,2.2,196.8889999999999,196.8889999999999,0.0
2025-04-19 13:30:00,HT,5.5,-5.5,191.3889999999999,196.8889999999999,-5.5
2025-04-19 15:00:00,HT,5.5,2.2,193.58899999999988,196.8889999999999,-3.3000000000000114
2025-04-19 19:00:00,O25,0.4,0.32000000000000006,193.90899999999988,196.8889999999999,-2.980000000000018
2025-04-20 01:05:00,O25,0.4,0.32000000000000006,194.22899999999987,196.8889999999999,-2.660000000000025
2025-04-20 03:00:00,O15,3.0,1.0499999999999998,195.27899999999988,196.8889999999999,-1.6100000000000136
2025-04-20 14:45:00,O25,0.4,0.32000000000000006,195.59899999999988,196.8889999999999,-1.2900000000000205
2025-04-20 15:00:00,O25,0.4,0.32000000000000006,195.91899999999987,196.8889999999999,-0.9700000000000273
2025-04-20 15:00:00,O25,1.0,0.8,196.71899999999988,196.8889999999999,-0.17000000000001592
2025-04-20 15:30:00,O25,4.0,3.2,199.91899999999987,199.91899999999987,0.0
2025-04-20 16:30:00,O25,1.0,0.8,200.71899999999988,200.71899999999988,0.0
2025-04-20 18:45:00,HT,1.2,0.48,201.19899999999987,201.19899999999987,0.0
2025-04-20 23:00:00,O15,3.0,1.0499999999999998,202.24899999999988,202.24899999999988,0.0
2025-04-21 01:00:00,HT,1.2,-1.2,201.0489999999999,202.24899999999988,-1.1999999999999886
2025-04-21 01:05:00,O15,3.0,1.0499999999999998,202.0989999999999,202.24899999999988,-0.14999999999997726
2025-04-21 12:00:00,HT,5.5,2.2,204.2989999999999,204.2989999999999,0.0
2025-04-21 12:00:00,HT,5.5,2.2,206.49899999999988,206.49899999999988,0.0
2025-04-21 12:30:00,HT,5.5,-5.5,200.99899999999988,206.49899999999988,-5.5
2025-04-21 14:00:00,O25,1.0,0.8,201.7989999999999,206.49899999999988,-4.699999999999989
2025-04-21 14:00:00,O15,3.0,1.0499999999999998,202.8489999999999,206.49899999999988,-3.6499999999999773
2025-04-21 15:00:00,O15,3.0,1.0499999999999998,203.89899999999992,206.49899999999988,-2.599999999999966
2025-04-21 15:00:00,O15,3.0,1.0499999999999998,204.94899999999993,206.49899999999988,-1.5499999999999545
2025-04-21 16:00:00,HT,5.5,2.2,207.14899999999992,207.14899999999992,0.0
2025-04-23 16:00:00,O25,1.0,0.8,207.94899999999993,207.94899999999993,0.0
2025-04-23 16:30:00,O15,3.0,1.0499999999999998,208.99899999999994,208.99899999999994,0.0
2025-04-24 18:45:00,HT,5.5,-5.5,203.49899999999994,208.99899999999994,-5.5
2025-04-24 19:00:00,O15,3.0,1.0499999999999998,204.54899999999995,208.99899999999994,-4.449999999999989
2025-04-25 13:00:00,O15,3.0,-3.0,201.54899999999995,208.99899999999994,-7.449999999999989
2025-04-25 16:00:00,O15,8.0,2.8,204.34899999999996,208.99899999999994,-4.649999999999977
2025-04-25 16:00:00,O15,3.0,1.0499999999999998,205.39899999999997,208.99899999999994,-3.599999999999966
2025-04-25 16:45:00,O15,3.0,1.0499999999999998,206.44899999999998,208.99899999999994,-2.5499999999999545
2025-04-25 17:00:00,O15,3.0,-3.0,203.44899999999998,208.99899999999994,-5.5499999999999545
2025-04-25 18:30:00,O25,1.0,0.8,204.249,208.99899999999994,-4.749999999999943
2025-04-25 18:30:00,O25,4.0,-4.0,200.249,208.99899999999994,-8.749999999999943
2025-04-25 18:30:00,O25,1.0,0.8,201.049,208.99899999999994,-7.949999999999932
2025-04-25 18:30:00,O25,1.0,0.8,201.84900000000002,208.99899999999994,-7.14999999999992
2025-04-25 18:45:00,HT,5.5,2.2,204.049,208.99899999999994,-4.949999999999932
2025-04-25 19:00:00,O15,3.0,1.0499999999999998,205.09900000000002,208.99899999999994,-3.8999999999999204
2025-04-26 13:30:00,O25,3.5,2.8000000000000003,207.89900000000003,208.99899999999994,-1.099999999999909
2025-04-26 13:30:00,HT,5.5,2.2,210.09900000000002,210.09900000000002,0.0
2025-04-26 17:00:00,O15,3.0,1.0499999999999998,211.14900000000003,211.14900000000003,0.0
2025-04-27 12:45:00,O25,1.0,-1.0,210.14900000000003,211.14900000000003,-1.0
2025-04-27 14:00:00,O15,3.0,1.0499999999999998,211.19900000000004,211.19900000000004,0.0
2025-04-27 15:00:00,O25,1.0,-1.0,210.19900000000004,211.19900000000004,-1.0
2025-04-27 16:30:00,O25,0.4,-0.4,209.79900000000004,211.19900000000004,-1.4000000000000057
2025-04-27 17:00:00,O15,3.0,1.0499999999999998,210.84900000000005,211.19900000000004,-0.3499999999999943
2025-04-27 18:45:00,O15,3.0,1.0499999999999998,211.89900000000006,211.89900000000006,0.0
2025-04-28 00:00:00,O15,3.0,1.0499999999999998,212.94900000000007,212.94900000000007,0.0
2025-04-28 01:30:00,HT,1.2,-1.2,211.74900000000008,212.94900000000007,-1.1999999999999886
2025-04-28 18:00:00,O25,0.4,-0.4,211.34900000000007,212.94900000000007,-1.5999999999999943
2025-04-29 05:00:00,HT,5.5,-5.5,205.84900000000007,212.94900000000007,-7.099999999999994
2025-04-29 18:30:00,O25,0.4,0.32000000000000006,206.16900000000007,212.94900000000007,-6.780000000000001
2025-05-01 13:00:00,O15,3.0,1.0499999999999998,207.21900000000008,212.94900000000007,-5.72999999999999
2025-05-02 16:00:00,O25,0.4,0.32000000000000006,207.53900000000007,212.94900000000007,-5.409999999999997
2025-05-02 18:00:00,HT,5.5,2.2,209.73900000000006,212.94900000000007,-3.210000000000008
2025-05-02 18:30:00,O25,0.4,-0.4,209.33900000000006,212.94900000000007,-3.6100000000000136
2025-05-02 18:45:00,O25,0.4,-0.4,208.93900000000005,212.94900000000007,-4.010000000000019
2025-05-03 13:30:00,O25,0.4,0.32000000000000006,209.25900000000004,212.94900000000007,-3.690000000000026
2025-05-03 14:00:00,HT,5.5,2.2,211.45900000000003,212.94900000000007,-1.4900000000000375
2025-05-03 14:00:00,O25,0.4,-0.4,211.05900000000003,212.94900000000007,-1.8900000000000432
2025-05-03 14:00:00,O25,0.4,0.32000000000000006,211.37900000000002,212.94900000000007,-1.57000000000005
2025-05-03 14:00:00,HT,5.5,2.2,213.579,213.579,0.0
2025-05-03 15:30:00,O25,0.4,0.32000000000000006,213.899,213.899,0.0
2025-05-03 16:30:00,O25,0.4,0.32000000000000006,214.219,214.219,0.0
2025-05-03 18:00:00,O15,3.0,1.0499999999999998,215.269,215.269,0.0
2025-05-03 19:05:00,HT,5.5,2.2,217.469,217.469,0.0
2025-05-04 02:30:00,O25,0.4,0.32000000000000006,217.789,217.789,0.0
2025-05-04 08:30:00,O15,3.0,1.0499999999999998,218.839,218.839,0.0
2025-05-04 10:00:00,O25,0.4,0.32000000000000006,219.159,219.159,0.0
2025-05-04 12:30:00,O15,3.0,1.0499999999999998,220.209,220.209,0.0
2025-05-04 12:30:00,O15,3.0,1.0499999999999998,221.25900000000001,221.25900000000001,0.0
2025-05-04 12:45:00,HT,5.5,-5.5,215.75900000000001,221.25900000000001,-5.5
2025-05-04 13:00:00,O15,8.0,2.8,218.55900000000003,221.25900000000001,-2.6999999999999886
2025-05-04 13:00:00,HT,5.5,2.2,220.75900000000001,221.25900000000001,-0.5
2025-05-04 13:00:00,HT,1.2,0.48,221.239,221.25900000000001,-0.020000000000010232
2025-05-04 14:00:00,O15,3.0,1.0499999999999998,222.28900000000002,222.28900000000002,0.0
2025-05-04 15:15:00,HT,5.5,2.2,224.489,224.489,0.0
2025-05-04 15:30:00,O25,0.4,0.32000000000000006,224.809,224.809,0.0
2025-05-04 16:00:00,HT,5.5,2.2,227.009,227.009,0.0
2025-05-04 16:00:00,O15,3.0,-3.0,224.009,227.009,-3.0
2025-05-04 17:30:00,O15,3.0,1.0499999999999998,225.059,227.009,-1.9499999999999886
2025-05-05 01:30:00,O15,3.0,1.0499999999999998,226.109,227.009,-0.8999999999999773
2025-05-05 17:30:00,O15,3.0,1.0499999999999998,227.15900000000002,227.15900000000002,0.0
2025-05-06 19:00:00,O25,1.0,0.8,227.95900000000003,227.95900000000003,0.0
2025-05-07 14:00:00,O15,3.0,-3.0,224.95900000000003,227.95900000000003,-3.0
2025-05-07 19:00:00,O25,4.0,3.2,228.15900000000002,228.15900000000002,0.0
2025-05-09 18:00:00,O25,1.0,0.8,228.95900000000003,228.95900000000003,0.0
2025-05-09 18:30:00,HT,5.5,2.2,231.15900000000002,231.15900000000002,0.0
2025-05-10 12:30:00,HT,5.5,2.2,233.359,233.359,0.0
2025-05-10 12:30:00,O15,8.0,2.8,236.15900000000002,236.15900000000002,0.0
2025-05-10 13:30:00,O25,4.0,3.2,239.359,239.359,0.0
2025-05-10 14:15:00,O25,1.0,0.8,240.15900000000002,240.15900000000002,0.0
2025-05-10 16:30:00,HT,5.5,2.2,242.359,242.359,0.0
2025-05-11 00:30:00,O25,1.0,0.8,243.15900000000002,243.15900000000002,0.0
2025-05-11 01:30:00,O25,1.0,-1.0,242.15900000000002,243.15900000000002,-1.0
2025-05-11 02:30:00,O25,4.0,-4.0,238.15900000000002,243.15900000000002,-5.0
2025-05-11 03:10:00,O15,8.0,2.8,240.95900000000003,243.15900000000002,-2.1999999999999886
2025-05-11 08:30:00,O15,8.0,2.8,243.75900000000004,243.75900000000004,0.0
2025-05-11 10:15:00,O15,3.0,1.0499999999999998,244.80900000000005,244.80900000000005,0.0
2025-05-11 12:00:00,O15,3.0,1.0499999999999998,245.85900000000007,245.85900000000007,0.0
2025-05-11 12:30:00,O15,3.0,1.0499999999999998,246.90900000000008,246.90900000000008,0.0
2025-05-11 12:30:00,O15,3.0,1.0499999999999998,247.9590000000001,247.9590000000001,0.0
2025-05-11 13:00:00,HT,1.2,0.48,248.43900000000008,248.43900000000008,0.0
2025-05-11 14:00:00,O15,3.0,1.0499999999999998,249.4890000000001,249.4890000000001,0.0
2025-05-11 16:00:00,O15,3.0,1.0499999999999998,250.5390000000001,250.5390000000001,0.0
2025-05-11 17:30:00,O25,0.4,0.32000000000000006,250.8590000000001,250.8590000000001,0.0
2025-05-11 23:30:00,O25,0.4,-0.4,250.4590000000001,250.8590000000001,-0.4000000000000057
2025-05-12 01:00:00,O15,3.0,1.0499999999999998,251.5090000000001,251.5090000000001,0.0
2025-05-13 17:15:00,O15,3.0,1.0499999999999998,252.5590000000001,252.5590000000001,0.0
2025-05-13 18:30:00,O15,3.0,1.0499999999999998,253.60900000000012,253.60900000000012,0.0
2025-05-14 18:00:00,O15,3.0,1.0499999999999998,254.65900000000013,254.65900000000013,0.0
2025-05-14 18:30:00,O25,0.4,0.32000000000000006,254.97900000000013,254.97900000000013,0.0
2025-05-14 23:30:00,O25,0.4,0.32000000000000006,255.29900000000012,255.29900000000012,0.0
2025-05-15 00:30:00,O25,0.48,0.384,255.6830000000001,255.6830000000001,0.0
2025-05-15 03:00:00,O25,0.4,-0.4,255.2830000000001,255.6830000000001,-0.4000000000000057
2025-05-16 16:00:00,O15,3.0,1.0499999999999998,256.3330000000001,256.3330000000001,0.0
2025-05-16 16:00:00,HT,5.5,2.2,258.5330000000001,258.5330000000001,0.0
2025-05-16 17:00:00,O15,3.0,1.0499999999999998,259.5830000000001,259.5830000000001,0.0
2025-05-16 18:30:00,O25,0.4,-0.4,259.1830000000001,259.5830000000001,-0.39999999999997726
2025-05-16 18:30:00,O25,0.4,0.32000000000000006,259.5030000000001,259.5830000000001,-0.07999999999998408
2025-05-17 11:30:00,HT,5.5,2.2,261.7030000000001,261.7030000000001,0.0
2025-05-17 13:30:00,O25,0.4,-0.4,261.3030000000001,261.7030000000001,-0.39999999999997726
2025-05-17 13:30:00,O25,0.4,0.32000000000000006,261.6230000000001,261.7030000000001,-0.07999999999998408
2025-05-17 13:30:00,O25,0.4,0.32000000000000006,261.9430000000001,261.9430000000001,0.0
2025-05-17 13:30:00,O25,0.4,0.32000000000000006,262.2630000000001,262.2630000000001,0.0
2025-05-17 15:30:00,O25,0.4,-0.4,261.8630000000001,262.2630000000001,-0.39999999999997726
2025-05-17 19:00:00,HT,5.5,-5.5,256.3630000000001,262.2630000000001,-5.899999999999977
2025-05-17 23:30:00,O25,4.0,3.2,259.5630000000001,262.2630000000001,-2.6999999999999886
2025-05-18 00:30:00,O25,4.0,-4.0,255.5630000000001,262.2630000000001,-6.699999999999989
2025-05-18 02:30:00,O25,1.0,-1.0,254.5630000000001,262.2630000000001,-7.699999999999989
2025-05-18 12:00:00,O25,0.48,0.384,254.9470000000001,262.2630000000001,-7.3160000000000025
2025-05-18 12:30:00,O15,3.0,1.0499999999999998,255.9970000000001,262.2630000000001,-6.265999999999991
2025-05-18 12:30:00,O15,3.0,1.0499999999999998,257.0470000000001,262.2630000000001,-5.216000000000008
2025-05-18 16:00:00,HT,5.5,2.2,259.24700000000007,262.2630000000001,-3.0160000000000196
2025-05-18 17:00:00,HT,1.2,0.48,259.7270000000001,262.2630000000001,-2.5360000000000014
2025-05-18 19:00:00,O25,0.4,-0.4,259.3270000000001,262.2630000000001,-2.9359999999999786
2025-05-19 17:00:00,O25,0.4,0.32000000000000006,259.6470000000001,262.2630000000001,-2.6159999999999854
2025-05-19 17:00:00,O25,0.4,0.32000000000000006,259.9670000000001,262.2630000000001,-2.2959999999999923
2025-05-21 18:30:00,O15,3.0,1.0499999999999998,261.0170000000001,262.2630000000001,-1.245999999999981
2025-05-23 13:00:00,HT,5.5,-5.5,255.5170000000001,262.2630000000001,-6.745999999999981
2025-05-24 12:30:00,HT,5.5,2.2,257.7170000000001,262.2630000000001,-4.545999999999992
2025-05-24 15:30:00,HT,5.5,2.2,259.9170000000001,262.2630000000001,-2.3460000000000036
2025-05-24 15:30:00,HT,5.5,2.2,262.1170000000001,262.2630000000001,-0.146000000000015
2025-05-24 15:30:00,O25,0.4,0.32000000000000006,262.43700000000007,262.43700000000007,0.0
2025-05-24 23:30:00,O25,4.0,3.2,265.63700000000006,265.63700000000006,0.0
2025-05-24 23:30:00,O25,0.4,-0.4,265.2370000000001,265.63700000000006,-0.39999999999997726
2025-05-25 12:01:00,HT,1.2,0.48,265.7170000000001,265.7170000000001,0.0
2025-05-25 15:00:00,HT,5.5,2.2,267.9170000000001,267.9170000000001,0.0
2025-05-25 15:00:00,O25,4.0,3.2,271.1170000000001,271.1170000000001,0.0
2025-05-25 15:00:00,HT,5.5,2.2,273.31700000000006,273.31700000000006,0.0
2025-05-25 15:30:00,O25,1.0,0.8,274.1170000000001,274.1170000000001,0.0
2025-05-25 15:30:00,O25,1.0,0.8,274.9170000000001,274.9170000000001,0.0
2025-05-25 16:30:00,O25,1.0,-1.0,273.9170000000001,274.9170000000001,-1.0
2025-05-25 16:30:00,O25,1.0,0.8,274.7170000000001,274.9170000000001,-0.19999999999998863
2025-05-25 23:30:00,O25,1.0,0.8,275.5170000000001,275.5170000000001,0.0
2025-05-28 23:30:00,O25,1.0,0.8,276.3170000000001,276.3170000000001,0.0
2025-05-28 23:30:00,O25,1.0,0.8,277.11700000000013,277.11700000000013,0.0
2025-05-29 00:00:00,O25,4.0,3.2,280.3170000000001,280.3170000000001,0.0
2025-05-29 00:30:00,O25,1.0,-1.0,279.3170000000001,280.3170000000001,-1.0
2025-05-29 02:15:00,O25,1.0,-1.0,278.3170000000001,280.3170000000001,-2.0
2025-05-29 02:30:00,O25,0.4,-0.4,277.91700000000014,280.3170000000001,-2.3999999999999773
2025-05-30 18:45:00,O25,0.4,0.32000000000000006,278.23700000000014,280.3170000000001,-2.079999999999984
2025-05-31 10:00:00,HT,1.2,0.48,278.71700000000016,280.3170000000001,-1.599999999999966
2025-05-31 23:30:00,O25,0.4,-0.4,278.3170000000002,280.3170000000001,-1.9999999999999432
2025-05-31 23:30:00,O25,0.4,-0.4,277.9170000000002,280.3170000000001,-2.3999999999999204
2025-05-31 23:30:00,HT,1.2,0.48,278.3970000000002,280.3170000000001,-1.9199999999999022
2025-05-31 23:30:00,O25,0.4,0.32000000000000006,278.7170000000002,280.3170000000001,-1.599999999999909
2025-06-01 15:00:00,O25,0.4,0.32000000000000006,279.0370000000002,280.3170000000001,-1.2799999999999159
2025-06-08 13:00:00,O15,3.0,1.0499999999999998,280.0870000000002,280.3170000000001,-0.2299999999999045
2025-06-08 23:00:00,O25,4.0,3.2,283.2870000000002,283.2870000000002,0.0
2025-06-14 11:00:00,O15,3.0,1.0499999999999998,284.3370000000002,284.3370000000002,0.0
2025-06-14 11:35:00,HT,5.5,2.2,286.5370000000002,286.5370000000002,0.0
2025-06-14 20:30:00,O25,4.0,3.2,289.7370000000002,289.7370000000002,0.0
2025-06-14 23:30:00,O25,4.0,3.2,292.9370000000002,292.9370000000002,0.0
2025-06-17 11:35:00,O15,3.0,-3.0,289.9370000000002,292.9370000000002,-3.0
2025-06-18 11:35:00,HT,5.5,2.2,292.13700000000017,292.9370000000002,-0.8000000000000114
2025-06-18 12:00:00,O15,3.0,1.0499999999999998,293.1870000000002,293.1870000000002,0.0
2025-06-19 20:00:00,O25,0.4,-0.4,292.7870000000002,293.1870000000002,-0.39999999999997726
2025-06-21 18:00:00,O25,0.4,0.32000000000000006,293.1070000000002,293.1870000000002,-0.07999999999998408
2025-06-22 19:00:00,O25,4.0,3.2,296.3070000000002,296.3070000000002,0.0
2025-06-25 23:30:00,O25,4.0,3.2,299.5070000000002,299.5070000000002,0.0
2025-06-26 00:30:00,O25,1.0,0.8,300.3070000000002,300.3070000000002,0.0
2025-06-26 02:30:00,O25,4.0,3.2,303.5070000000002,303.5070000000002,0.0
2025-06-28 10:00:00,HT,5.5,2.2,305.70700000000016,305.70700000000016,0.0
2025-06-28 20:00:00,O25,1.0,0.8,306.5070000000002,306.5070000000002,0.0
2025-06-28 23:30:00,O25,1.0,-1.0,305.5070000000002,306.5070000000002,-1.0
2025-06-29 00:30:00,O25,1.0,0.8,306.3070000000002,306.5070000000002,-0.19999999999998863
2025-06-29 00:30:00,O25,1.0,-1.0,305.3070000000002,306.5070000000002,-1.1999999999999886
2025-06-29 02:30:00,HT,1.2,0.48,305.7870000000002,306.5070000000002,-0.7199999999999704
2025-06-29 12:00:00,O25,1.0,0.8,306.5870000000002,306.5870000000002,0.0
2025-06-29 15:00:00,O25,4.0,-4.0,302.5870000000002,306.5870000000002,-4.0
2025-06-30 01:30:00,O25,1.0,-1.0,301.5870000000002,306.5870000000002,-5.0
2025-06-30 17:00:00,O25,0.4,-0.4,301.18700000000024,306.5870000000002,-5.399999999999977
2025-07-01 00:00:00,O25,1.4000000000000001,-1.4000000000000001,299.78700000000026,306.5870000000002,-6.7999999999999545
2025-07-01 15:00:00,O25,0.4,0.32000000000000006,300.10700000000026,306.5870000000002,-6.479999999999961
2025-07-01 16:00:00,HT,1.2,0.48,300.5870000000003,306.5870000000002,-5.999999999999943
2025-07-02 15:00:00,O25,0.4,0.32000000000000006,300.90700000000027,306.5870000000002,-5.67999999999995
2025-07-03 15:30:00,HT,5.5,2.2,303.10700000000026,306.5870000000002,-3.4799999999999613
2025-07-04 18:45:00,O25,0.4,-0.4,302.7070000000003,306.5870000000002,-3.8799999999999386
2025-07-05 12:00:00,O25,0.4,-0.4,302.3070000000003,306.5870000000002,-4.279999999999916
2025-07-05 12:00:00,HT,1.2,-1.2,301.1070000000003,306.5870000000002,-5.4799999999999045
2025-07-05 14:00:00,O25,0.48,-0.48,300.6270000000003,306.5870000000002,-5.959999999999923
2025-07-05 23:30:00,O25,1.4000000000000001,1.12,301.7470000000003,306.5870000000002,-4.839999999999918
2025-07-05 23:30:00,O25,0.4,0.32000000000000006,302.0670000000003,306.5870000000002,-4.519999999999925
2025-07-06 12:30:00,O25,0.4,0.32000000000000006,302.3870000000003,306.5870000000002,-4.199999999999932
2025-07-06 12:30:00,O25,0.4,-0.4,301.9870000000003,306.5870000000002,-4.599999999999909
2025-07-06 19:00:00,O25,4.0,3.2,305.1870000000003,306.5870000000002,-1.3999999999999204
2025-07-06 21:00:00,O25,4.0,-4.0,301.1870000000003,306.5870000000002,-5.39999999999992
2025-07-06 21:30:00,O25,0.48,0.384,301.5710000000003,306.5870000000002,-5.015999999999906
2025-07-07 15:30:00,HT,1.2,-1.2,300.3710000000003,306.5870000000002,-6.2159999999998945
2025-07-07 22:00:00,O25,3.5,2.8000000000000003,303.17100000000033,306.5870000000002,-3.415999999999883
2025-07-08 15:30:00,HT,5.5,-5.5,297.67100000000033,306.5870000000002,-8.915999999999883
2025-07-09 15:30:00,HT,1.2,0.48,298.15100000000035,306.5870000000002,-8.435999999999865
2025-07-09 23:30:00,O25,1.0,0.8,298.95100000000036,306.5870000000002,-7.635999999999854
2025-07-11 23:00:00,O25,4.0,3.2,302.15100000000035,306.5870000000002,-4.435999999999865
2025-07-12 14:00:00,O25,1.0,-1.0,301.15100000000035,306.5870000000002,-5.435999999999865
2025-07-12 21:30:00,O25,1.0,0.8,301.95100000000036,306.5870000000002,-4.635999999999854
2025-07-12 23:30:00,O25,1.0,-1.0,300.95100000000036,306.5870000000002,-5.635999999999854
2025-07-12 23:30:00,O25,4.0,-4.0,296.95100000000036,306.5870000000002,-9.635999999999854
2025-07-12 23:45:00,O25,1.4000000000000001,1.12,298.07100000000037,306.5870000000002,-8.515999999999849
2025-07-13 00:30:00,O25,1.4000000000000001,1.12,299.1910000000004,306.5870000000002,-7.3959999999998445
2025-07-13 00:30:00,O25,0.48,0.384,299.5750000000004,306.5870000000002,-7.01199999999983
2025-07-13 00:30:00,O25,0.4,0.32000000000000006,299.8950000000004,306.5870000000002,-6.691999999999837
2025-07-13 00:30:00,O25,0.4,-0.4,299.4950000000004,306.5870000000002,-7.091999999999814
2025-07-13 00:36:00,O25,1.4000000000000001,1.12,300.6150000000004,306.5870000000002,-5.9719999999998095
2025-07-13 02:30:00,O25,0.48,-0.48,300.1350000000004,306.5870000000002,-6.451999999999828
2025-07-13 12:30:00,O25,0.4,-0.4,299.7350000000004,306.5870000000002,-6.851999999999805
2025-07-13 15:30:00,O25,0.4,0.32000000000000006,300.0550000000004,306.5870000000002,-6.531999999999812
2025-07-13 21:15:00,O25,0.48,0.384,300.4390000000004,306.5870000000002,-6.147999999999797
2025-07-13 23:00:00,O25,0.48,0.384,300.82300000000043,306.5870000000002,-5.763999999999783
2025-07-14 15:30:00,HT,5.5,2.2,303.0230000000004,306.5870000000002,-3.563999999999794
