profit,max_dd,trades,winrate,ht_trades,o15_trades,o25_trades,score,calmar,params
786.1010000000001,-16.130000000000223,1618,0.7330037082818294,414,169,1035,776.423,48.73533787972655,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -15, 'full_stop_trades': 20}"
783.5290000000001,-16.841999999999757,1746,0.7245131729667812,433,193,1120,773.4238000000003,46.522325139532796,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -16, 'full_stop_trades': 15}"
783.339,-16.966000000000008,1456,0.7664835164835165,397,354,705,773.1594,46.17110691972178,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O15', 'O25'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -10, 'full_stop_dd': -16, 'full_stop_trades': 20}"
782.2400000000001,-17.06600000000026,1599,0.7398373983739838,422,187,990,772.0004,45.836165475213186,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -20, 'full_stop_dd': -15, 'full_stop_trades': 15}"
775.597,-17.182000000000016,1422,0.7693389592123769,363,334,725,765.2878,45.14008846467229,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O15', 'O25'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -10, 'full_stop_dd': -16, 'full_stop_trades': 20}"
774.738,-15.850000000000023,1723,0.7254788160185722,396,230,1097,765.2280000000001,48.87936908517344,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -15, 'full_stop_dd': -14, 'full_stop_trades': 5}"
771.604,-16.162000000000262,1635,0.7321100917431193,408,182,1045,761.9067999999999,47.741863630737996,"{'priority_dd_threshold': -7, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -15, 'full_stop_trades': 20}"
771.604,-16.162000000000262,1635,0.7321100917431193,408,182,1045,761.9067999999999,47.741863630737996,"{'priority_dd_threshold': -7, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -15, 'full_stop_trades': 20}"
770.306,-15.603999999999814,1513,0.751487111698612,361,341,811,760.9436000000002,49.36593181235639,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O15', 'O25'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -20, 'full_stop_dd': -14, 'full_stop_trades': 10}"
769.9200000000001,-17.766000000000076,1563,0.7370441458733206,418,168,977,759.2604,43.33671057075294,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -10, 'full_stop_dd': -16, 'full_stop_trades': 20}"
769.8520000000001,-16.54199999999969,1809,0.7197346600331676,430,203,1176,759.9268000000003,46.539233466329016,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -18, 'full_stop_dd': -18, 'full_stop_trades': 10}"
769.8520000000001,-16.54199999999969,1809,0.7197346600331676,430,203,1176,759.9268000000003,46.539233466329016,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -18, 'full_stop_trades': 5}"
769.6100000000001,-15.819999999999709,1607,0.731176104542626,427,151,1029,760.1180000000003,48.64791403287069,"{'priority_dd_threshold': -12, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -15, 'full_stop_trades': 15}"
768.59,-16.998000000000047,1797,0.7195325542570952,443,189,1165,758.3912,45.21649605835968,"{'priority_dd_threshold': -10, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 20}"
768.4280000000001,-16.13000000000011,1537,0.7404033832140533,412,170,955,758.75,47.63967761934252,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -10, 'full_stop_dd': -15, 'full_stop_trades': 20}"
767.816,-17.3599999999999,1570,0.7312101910828025,410,147,1013,757.4000000000001,44.22903225806477,"{'priority_dd_threshold': -7, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -10, 'full_stop_dd': -15, 'full_stop_trades': 5}"
767.816,-17.3599999999999,1570,0.7312101910828025,410,147,1013,757.4000000000001,44.22903225806477,"{'priority_dd_threshold': -7, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -10, 'full_stop_dd': -15, 'full_stop_trades': 5}"
766.004,-17.99199999999962,1675,0.7283582089552239,423,185,1067,755.2088000000002,42.57469986660828,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 10}"
765.499,-17.51800000000003,1753,0.7216200798630918,408,191,1154,754.9882,43.69785363625977,"{'priority_dd_threshold': -7, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -18, 'full_stop_trades': 10}"
765.1980000000001,-17.25800000000038,1682,0.7271105826397146,448,153,1081,754.8431999999999,44.33874145323811,"{'priority_dd_threshold': -15, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -18, 'full_stop_dd': -16, 'full_stop_trades': 15}"
765.1980000000001,-17.25800000000038,1682,0.7271105826397146,448,153,1081,754.8431999999999,44.33874145323811,"{'priority_dd_threshold': -18, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 15}"
765.1980000000001,-17.25800000000038,1682,0.7271105826397146,448,153,1081,754.8431999999999,44.33874145323811,"{'priority_dd_threshold': -18, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 15}"
765.1980000000001,-17.25800000000038,1682,0.7271105826397146,448,153,1081,754.8431999999999,44.33874145323811,"{'priority_dd_threshold': -18, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 15}"
765.1980000000001,-17.25800000000038,1682,0.7271105826397146,448,153,1081,754.8431999999999,44.33874145323811,"{'priority_dd_threshold': -18, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -18, 'full_stop_dd': -16, 'full_stop_trades': 15}"
765.0160000000001,-17.919999999999845,1565,0.7303514376996805,405,147,1013,754.2640000000001,42.690625000000374,"{'priority_dd_threshold': -7, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -10, 'full_stop_dd': -16, 'full_stop_trades': 20}"
764.643,-17.51800000000003,1737,0.7225100748416811,418,190,1129,754.1322,43.64898961068608,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -16, 'full_stop_trades': 10}"
764.618,-16.97000000000037,1555,0.7389067524115756,422,174,959,754.4359999999998,45.05704183853762,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -12, 'full_stop_dd': -15, 'full_stop_trades': 5}"
764.4180000000001,-16.13000000000011,1544,0.7389896373056994,411,174,959,754.74,47.391072535647545,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -12, 'full_stop_dd': -15, 'full_stop_trades': 20}"
760.7310000000001,-15.8599999999999,1549,0.7314396384764364,405,144,1000,751.2150000000001,47.96538461538493,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -12, 'full_stop_dd': -14, 'full_stop_trades': 15}"
760.1260000000001,-17.684000000000538,1644,0.7293187347931873,414,175,1055,749.5155999999997,42.98382718841761,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -18, 'full_stop_dd': -15, 'full_stop_trades': 20}"
759.58,-17.766000000000076,1671,0.7301017354877319,390,228,1053,748.9204,42.75469998874236,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -20, 'full_stop_dd': -15, 'full_stop_trades': 5}"
758.9720000000001,-15.58800000000008,1563,0.7376839411388356,362,222,979,749.6192000000001,48.68950474724123,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -18, 'full_stop_dd': -14, 'full_stop_trades': 20}"
758.7900000000001,-17.766000000000076,1673,0.7298266586969516,391,227,1055,748.1304,42.71023302938178,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -15, 'full_stop_trades': 5}"
758.7460000000001,-16.162000000000262,1604,0.7319201995012469,406,177,1021,749.0487999999999,46.94629377552208,"{'priority_dd_threshold': -7, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -15, 'full_stop_dd': -15, 'full_stop_trades': 5}"
758.7460000000001,-16.162000000000262,1604,0.7319201995012469,406,177,1021,749.0487999999999,46.94629377552208,"{'priority_dd_threshold': -7, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -15, 'full_stop_dd': -15, 'full_stop_trades': 5}"
756.5380000000001,-16.660000000000196,1575,0.7320634920634921,404,169,1002,746.542,45.41044417767054,"{'priority_dd_threshold': -7, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -15, 'full_stop_dd': -14, 'full_stop_trades': 10}"
756.47,-17.082000000000903,1704,0.7276995305164319,447,165,1092,746.2207999999995,44.284627092843934,"{'priority_dd_threshold': -12, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -18, 'full_stop_dd': -15, 'full_stop_trades': 5}"
756.234,-16.162000000000262,1601,0.7314178638351031,402,177,1022,746.5367999999999,46.790867466896906,"{'priority_dd_threshold': -7, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -15, 'full_stop_dd': -15, 'full_stop_trades': 20}"
756.1850000000001,-16.862000000000194,1255,0.7745019920318725,316,284,655,746.0677999999999,44.84551061558483,"{'priority_dd_threshold': -10, 'priority_normal': ('HT', 'O15', 'O25'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -20, 'full_stop_dd': -14, 'full_stop_trades': 15}"
756.1360000000001,-16.84600000000023,1626,0.7287822878228782,416,167,1043,746.0283999999999,44.88519529858659,"{'priority_dd_threshold': -10, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -20, 'full_stop_dd': -15, 'full_stop_trades': 20}"
755.9470000000001,-17.900000000000205,1580,0.729746835443038,429,142,1009,745.207,42.231675977653154,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -10, 'full_stop_dd': -16, 'full_stop_trades': 5}"
755.6640000000001,-17.3599999999999,1555,0.7311897106109325,406,147,1002,745.2480000000002,43.529032258064774,"{'priority_dd_threshold': -7, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -10, 'full_stop_dd': -15, 'full_stop_trades': 10}"
755.5780000000001,-17.070000000000277,1606,0.7310087173100872,407,181,1018,745.3359999999999,44.26350322202623,"{'priority_dd_threshold': -7, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -20, 'full_stop_dd': -15, 'full_stop_trades': 20}"
754.118,-16.889999999999873,1611,0.7318435754189944,386,209,1016,743.9840000000002,44.64878626406191,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -12, 'full_stop_dd': -15, 'full_stop_trades': 15}"
753.9860000000001,-17.75000000000034,1569,0.7316762268961122,427,151,991,743.3359999999999,42.478084507041444,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -15, 'full_stop_dd': -16, 'full_stop_trades': 15}"
753.152,-17.01000000000022,1569,0.7361376673040153,376,204,989,742.9459999999999,44.2770135214574,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -14, 'full_stop_trades': 20}"
753.0980000000001,-15.940000000000055,1563,0.7306461932181701,411,147,1005,743.534,47.24579673776647,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -12, 'full_stop_dd': -15, 'full_stop_trades': 15}"
752.0910000000001,-16.35800000000006,1805,0.7196675900277009,409,218,1178,742.2762000000001,45.976953172759345,"{'priority_dd_threshold': -7, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 15}"
751.724,-17.25800000000038,1596,0.7280701754385965,427,141,1028,741.3691999999999,43.55800208598815,"{'priority_dd_threshold': -18, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -18, 'full_stop_dd': -16, 'full_stop_trades': 20}"
751.5640000000001,-17.93200000000013,1577,0.7330374128091313,376,207,994,740.8048,41.9118893598034,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -15, 'full_stop_dd': -16, 'full_stop_trades': 20}"
751.5000000000001,-15.819999999999709,1570,0.729936305732484,420,145,1005,742.0080000000003,47.503160556258784,"{'priority_dd_threshold': -12, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -15, 'full_stop_dd': -15, 'full_stop_trades': 20}"
751.436,-16.35800000000006,1807,0.719977863862756,411,219,1177,741.6212,45.93691160288527,"{'priority_dd_threshold': -7, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -18, 'full_stop_trades': 10}"
751.436,-16.35800000000006,1807,0.719977863862756,411,219,1177,741.6212,45.93691160288527,"{'priority_dd_threshold': -7, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -18, 'full_stop_dd': -18, 'full_stop_trades': 20}"
751.436,-16.35800000000006,1807,0.719977863862756,411,219,1177,741.6212,45.93691160288527,"{'priority_dd_threshold': -7, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -18, 'full_stop_trades': 15}"
751.36,-17.75200000000052,1564,0.7352941176470589,372,207,985,740.7087999999997,42.32537178909295,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -15, 'full_stop_dd': -14, 'full_stop_trades': 20}"
750.778,-17.700000000000273,1569,0.7297641810070108,417,147,1005,740.1579999999999,42.41683615819144,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -12, 'full_stop_dd': -16, 'full_stop_trades': 15}"
750.6,-17.769999999999754,1573,0.729815638906548,420,148,1005,739.9380000000002,42.239729881823884,"{'priority_dd_threshold': -12, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -18, 'full_stop_dd': -15, 'full_stop_trades': 20}"
750.4900000000001,-17.700000000000273,1576,0.7284263959390863,416,147,1013,739.87,42.40056497175077,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -12, 'full_stop_dd': -16, 'full_stop_trades': 15}"
750.4760000000001,-17.4560000000007,1599,0.7273295809881176,429,145,1025,740.0023999999997,42.992438130154106,"{'priority_dd_threshold': -12, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 15}"
750.3800000000001,-16.940000000000055,1583,0.7296272899557802,429,149,1005,740.2160000000001,44.296340023612615,"{'priority_dd_threshold': -12, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -15, 'full_stop_dd': -16, 'full_stop_trades': 5}"
750.248,-17.68399999999997,1577,0.7273303741280913,416,134,1027,739.6376,42.425243157656716,"{'priority_dd_threshold': -15, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -15, 'full_stop_dd': -16, 'full_stop_trades': 20}"
750.0580000000001,-16.54199999999969,1775,0.7171830985915493,420,197,1158,740.1328000000003,45.342642969412054,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -18, 'full_stop_dd': -16, 'full_stop_trades': 5}"
749.9960000000001,-15.360000000000241,1575,0.7333333333333333,425,158,992,740.78,48.82786458333258,"{'priority_dd_threshold': -15, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -20, 'full_stop_dd': -15, 'full_stop_trades': 15}"
749.9630000000001,-17.538000000000125,1616,0.7320544554455446,375,237,1004,739.4402,42.762173565970734,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -8, 'skip_o15_below_dd': -18, 'full_stop_dd': -16, 'full_stop_trades': 5}"
749.49,-16.35800000000006,1805,0.7196675900277009,411,218,1176,739.6752,45.81794840445025,"{'priority_dd_threshold': -7, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -18, 'full_stop_dd': -16, 'full_stop_trades': 5}"
749.49,-16.35800000000006,1805,0.7196675900277009,411,218,1176,739.6752,45.81794840445025,"{'priority_dd_threshold': -7, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 10}"
749.1680000000001,-16.520000000000323,1591,0.7309868007542426,429,155,1007,739.256,45.349152542372,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -12, 'skip_o15_below_dd': -15, 'full_stop_dd': -16, 'full_stop_trades': 20}"
748.8620000000001,-16.916000000000054,1570,0.7292993630573248,420,141,1009,738.7124,44.269449042326656,"{'priority_dd_threshold': -7, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -10, 'full_stop_dd': -15, 'full_stop_trades': 10}"
748.5110000000001,-16.150000000000432,1757,0.723961297666477,361,272,1124,738.8209999999998,46.34743034055604,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -18, 'full_stop_dd': -16, 'full_stop_trades': 10}"
748.5110000000001,-16.150000000000432,1757,0.723961297666477,361,272,1124,738.8209999999998,46.34743034055604,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -18, 'full_stop_dd': -16, 'full_stop_trades': 10}"
748.5110000000001,-16.150000000000432,1757,0.723961297666477,361,272,1124,738.8209999999998,46.34743034055604,"{'priority_dd_threshold': -5, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -18, 'full_stop_dd': -16, 'full_stop_trades': 10}"
748.5010000000001,-17.209999999999695,1577,0.7273303741280913,395,158,1024,738.1750000000003,43.49221382916986,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -15, 'full_stop_dd': -16, 'full_stop_trades': 10}"
748.46,-17.852000000000203,1576,0.7277918781725888,423,132,1021,737.7488,41.92583464037595,"{'priority_dd_threshold': -15, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -10, 'full_stop_dd': -16, 'full_stop_trades': 15}"
748.46,-17.852000000000203,1576,0.7277918781725888,423,132,1021,737.7488,41.92583464037595,"{'priority_dd_threshold': -18, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('HT', 'O15', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -10, 'full_stop_dd': -16, 'full_stop_trades': 15}"
748.46,-17.852000000000203,1576,0.7277918781725888,423,132,1021,737.7488,41.92583464037595,"{'priority_dd_threshold': -18, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -10, 'full_stop_dd': -16, 'full_stop_trades': 15}"
748.211,-16.35800000000006,1804,0.7200665188470067,409,218,1177,738.3962,45.73976036190226,"{'priority_dd_threshold': -7, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -20, 'full_stop_dd': -16, 'full_stop_trades': 15}"
748.0120000000001,-17.035999999999945,1570,0.7292993630573248,416,132,1022,737.7904000000001,43.90772481803255,"{'priority_dd_threshold': -18, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'HT', 'O25'), 'skip_o25_below_dd': -18, 'skip_o15_below_dd': -12, 'full_stop_dd': -15, 'full_stop_trades': 15}"
747.9230000000001,-17.887999999999465,1538,0.7301690507152145,395,143,1000,737.1902000000005,41.81143783542165,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -12, 'full_stop_dd': -15, 'full_stop_trades': 10}"
747.643,-17.60799999999938,1534,0.7301173402868318,391,143,1000,737.0782000000004,42.460415720128715,"{'priority_dd_threshold': -8, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O25', 'O15', 'HT'), 'skip_o25_below_dd': -10, 'skip_o15_below_dd': -12, 'full_stop_dd': -16, 'full_stop_trades': 15}"
747.1300000000001,-17.682000000000357,1605,0.7271028037383177,415,158,1032,736.5207999999999,42.25370433208828,"{'priority_dd_threshold': -10, 'priority_normal': ('HT', 'O25', 'O15'), 'priority_crisis': ('O15', 'O25', 'HT'), 'skip_o25_below_dd': -15, 'skip_o15_below_dd': -15, 'full_stop_dd': -16, 'full_stop_trades': 20}"
