profit,max_dd,trades,winrate,score,calmar,params
480.96000000000004,-36.17999999999972,1279,0.6755277560594214,459.2520000000002,13.29353233830856,"{'stake_4': 3.0, 'stake_3': 2.4, 'stake_2': 1.2, 'dd_skip_t2': -6, 'shock_trades': 6, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 3.0, 'boost_history': 30, 'boost_min_signals': 4, 'boost_requires_last10': False, 'boost_requires_last5': True, 'profit_odds': 0.8}"
479.684,-34.2919999999998,1247,0.6688051323175621,459.10880000000014,13.988218826548547,"{'stake_4': 3.5, 'stake_3': 1.2, 'stake_2': 1.2, 'dd_skip_t2': -8, 'shock_trades': 6, 'shock_factor': 0.4, 'loss_streak_trigger': 2, 'boost_stake': 4.0, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': False, 'boost_requires_last5': True, 'profit_odds': 0.8}"
479.1440000000001,-33.716000000000804,1358,0.6737849779086893,458.91439999999966,14.211175702930024,"{'stake_4': 3.5, 'stake_3': 1.6, 'stake_2': 1.2, 'dd_skip_t2': -8, 'shock_trades': 6, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 3.0, 'boost_history': 70, 'boost_min_signals': 4, 'boost_requires_last10': False, 'boost_requires_last5': False, 'profit_odds': 0.8}"
478.52000000000004,-32.73999999999995,1299,0.6735950731331793,458.8760000000001,14.615760537568745,"{'stake_4': 2.5, 'stake_3': 2.0, 'stake_2': 1.0, 'dd_skip_t2': -6, 'shock_trades': 5, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 4.0, 'boost_history': 30, 'boost_min_signals': 4, 'boost_requires_last10': False, 'boost_requires_last5': True, 'profit_odds': 0.8}"
476.8100000000001,-30.19999999999999,1310,0.6732824427480916,458.6900000000001,15.7884105960265,"{'stake_4': 3.5, 'stake_3': 2.0, 'stake_2': 1.2, 'dd_skip_t2': -7, 'shock_trades': 8, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 3.0, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': False, 'boost_requires_last5': True, 'profit_odds': 0.8}"
476.848,-30.33199999999954,1326,0.6734539969834088,458.6488000000003,15.720954767242755,"{'stake_4': 2.5, 'stake_3': 2.4, 'stake_2': 1.2, 'dd_skip_t2': -8, 'shock_trades': 8, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 4.0, 'boost_history': 30, 'boost_min_signals': 4, 'boost_requires_last10': True, 'boost_requires_last5': True, 'profit_odds': 0.8}"
479.95000000000005,-35.54999999999961,1318,0.6752655538694993,458.6200000000003,13.500703234880598,"{'stake_4': 2.5, 'stake_3': 2.0, 'stake_2': 1.0, 'dd_skip_t2': -7, 'shock_trades': 5, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 2.5, 'boost_history': 30, 'boost_min_signals': 3, 'boost_requires_last10': False, 'boost_requires_last5': False, 'profit_odds': 0.8}"
479.48800000000006,-34.78400000000056,1282,0.6692667706708268,458.6175999999997,13.784728610855346,"{'stake_4': 3.0, 'stake_3': 1.6, 'stake_2': 0.6, 'dd_skip_t2': -8, 'shock_trades': 6, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 4.0, 'boost_history': 70, 'boost_min_signals': 3, 'boost_requires_last10': False, 'boost_requires_last5': True, 'profit_odds': 0.8}"
479.31,-34.56000000000034,1297,0.6707787201233616,458.5739999999998,13.868923611110974,"{'stake_4': 3.5, 'stake_3': 2.4, 'stake_2': 1.2, 'dd_skip_t2': -6, 'shock_trades': 6, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 4.0, 'boost_history': 50, 'boost_min_signals': 4, 'boost_requires_last10': True, 'boost_requires_last5': True, 'profit_odds': 0.8}"
476.6600000000001,-30.580000000000098,1359,0.6718175128771156,458.312,15.587311968606885,"{'stake_4': 3.0, 'stake_3': 2.4, 'stake_2': 0.8, 'dd_skip_t2': -9, 'shock_trades': 8, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 4.0, 'boost_history': 60, 'boost_min_signals': 4, 'boost_requires_last10': True, 'boost_requires_last5': True, 'profit_odds': 0.8}"
477.256,-31.760000000000332,1382,0.6736613603473227,458.19999999999976,15.026952141057777,"{'stake_4': 3.0, 'stake_3': 2.0, 'stake_2': 1.2, 'dd_skip_t2': -10, 'shock_trades': 7, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 2.5, 'boost_history': 30, 'boost_min_signals': 3, 'boost_requires_last10': True, 'boost_requires_last5': False, 'profit_odds': 0.8}"
481.0120000000001,-38.13600000000014,1198,0.6752921535893155,458.1304,12.613069016152673,"{'stake_4': 3.5, 'stake_3': 2.0, 'stake_2': 0.8, 'dd_skip_t2': -6, 'shock_trades': 6, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 3.5, 'boost_history': 40, 'boost_min_signals': 3, 'boost_requires_last10': False, 'boost_requires_last5': True, 'profit_odds': 0.8}"
473.66000000000014,-25.960000000000264,1354,0.672821270310192,458.084,18.245762711864227,"{'stake_4': 3.0, 'stake_3': 1.2, 'stake_2': 0.8, 'dd_skip_t2': -9, 'shock_trades': 8, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 3.0, 'boost_history': 70, 'boost_min_signals': 3, 'boost_requires_last10': True, 'boost_requires_last5': False, 'profit_odds': 0.8}"
482.54800000000006,-40.78400000000045,1150,0.6721739130434783,458.0775999999998,11.831796783052049,"{'stake_4': 3.5, 'stake_3': 2.0, 'stake_2': 0.6, 'dd_skip_t2': -6, 'shock_trades': 5, 'shock_factor': 0.4, 'loss_streak_trigger': 2, 'boost_stake': 4.0, 'boost_history': 70, 'boost_min_signals': 3, 'boost_requires_last10': True, 'boost_requires_last5': False, 'profit_odds': 0.8}"
479.9600000000001,-36.53999999999991,1354,0.6750369276218612,458.0360000000002,13.135194307608137,"{'stake_4': 3.5, 'stake_3': 2.0, 'stake_2': 1.0, 'dd_skip_t2': -8, 'shock_trades': 6, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 3.0, 'boost_history': 50, 'boost_min_signals': 4, 'boost_requires_last10': True, 'boost_requires_last5': False, 'profit_odds': 0.8}"
480.9800000000001,-38.769999999999584,1257,0.6730310262529833,457.7180000000003,12.40598400825394,"{'stake_4': 2.5, 'stake_3': 2.4, 'stake_2': 0.8, 'dd_skip_t2': -7, 'shock_trades': 5, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 3.5, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': False, 'boost_requires_last5': True, 'profit_odds': 0.8}"
476.32800000000003,-31.256000000000597,1111,0.6705670567056705,457.5743999999997,15.23957000255922,"{'stake_4': 2.5, 'stake_3': 1.6, 'stake_2': 0.6, 'dd_skip_t2': -6, 'shock_trades': 5, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 4.0, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': True, 'boost_requires_last5': False, 'profit_odds': 0.8}"
475.8080000000001,-30.520000000000778,1380,0.6731884057971015,457.49599999999964,15.590039318479292,"{'stake_4': 2.5, 'stake_3': 1.6, 'stake_2': 1.0, 'dd_skip_t2': -9, 'shock_trades': 7, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 3.5, 'boost_history': 30, 'boost_min_signals': 4, 'boost_requires_last10': False, 'boost_requires_last5': False, 'profit_odds': 0.8}"
475.5900000000001,-30.350000000001046,1375,0.6734545454545454,457.3799999999995,15.670181219109843,"{'stake_4': 2.5, 'stake_3': 1.6, 'stake_2': 1.2, 'dd_skip_t2': -9, 'shock_trades': 6, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 3.0, 'boost_history': 70, 'boost_min_signals': 4, 'boost_requires_last10': False, 'boost_requires_last5': False, 'profit_odds': 0.8}"
475.1600000000001,-29.65600000000086,1376,0.6729651162790697,457.36639999999954,16.022390072834714,"{'stake_4': 2.0, 'stake_3': 1.6, 'stake_2': 1.0, 'dd_skip_t2': -8, 'shock_trades': 5, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 4.0, 'boost_history': 30, 'boost_min_signals': 4, 'boost_requires_last10': False, 'boost_requires_last5': True, 'profit_odds': 0.8}"
478.5000000000001,-35.3200000000009,1160,0.6698275862068965,457.3079999999996,13.547565118912454,"{'stake_4': 3.0, 'stake_3': 1.6, 'stake_2': 0.8, 'dd_skip_t2': -7, 'shock_trades': 5, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 4.0, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': True, 'boost_requires_last5': False, 'profit_odds': 0.8}"
475.344,-30.136000000000365,1288,0.672360248447205,457.2623999999998,15.773294398725586,"{'stake_4': 3.0, 'stake_3': 2.4, 'stake_2': 1.2, 'dd_skip_t2': -6, 'shock_trades': 8, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 4.0, 'boost_history': 50, 'boost_min_signals': 4, 'boost_requires_last10': True, 'boost_requires_last5': False, 'profit_odds': 0.8}"
478.92,-36.16000000000042,1348,0.6743323442136498,457.22399999999976,13.244469026548519,"{'stake_4': 3.0, 'stake_3': 2.4, 'stake_2': 1.2, 'dd_skip_t2': -9, 'shock_trades': 8, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 2.5, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': False, 'boost_requires_last5': False, 'profit_odds': 0.8}"
479.4000000000001,-36.980000000000075,1261,0.6724821570182395,457.21200000000005,12.963764196863146,"{'stake_4': 2.0, 'stake_3': 2.4, 'stake_2': 0.6, 'dd_skip_t2': -10, 'shock_trades': 8, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 3.5, 'boost_history': 40, 'boost_min_signals': 3, 'boost_requires_last10': False, 'boost_requires_last5': False, 'profit_odds': 0.8}"
474.14400000000006,-28.624000000000137,1123,0.6714158504007124,456.96959999999996,16.564561207378347,"{'stake_4': 2.0, 'stake_3': 2.0, 'stake_2': 1.2, 'dd_skip_t2': -6, 'shock_trades': 8, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 4.0, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': False, 'boost_requires_last5': True, 'profit_odds': 0.8}"
474.00000000000006,-28.540000000000248,1397,0.6721546170365068,456.8759999999999,16.608269096005465,"{'stake_4': 3.5, 'stake_3': 2.0, 'stake_2': 1.0, 'dd_skip_t2': -10, 'shock_trades': 8, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 3.5, 'boost_history': 70, 'boost_min_signals': 4, 'boost_requires_last10': False, 'boost_requires_last5': False, 'profit_odds': 0.8}"
473.62400000000014,-28.08000000000044,1327,0.6744536548605878,456.7759999999999,16.866951566951307,"{'stake_4': 2.5, 'stake_3': 1.2, 'stake_2': 0.6, 'dd_skip_t2': -9, 'shock_trades': 6, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 3.0, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': False, 'boost_requires_last5': False, 'profit_odds': 0.8}"
477.8000000000001,-35.19999999999982,1290,0.6728682170542636,456.68000000000023,13.57386363636371,"{'stake_4': 3.0, 'stake_3': 2.0, 'stake_2': 1.0, 'dd_skip_t2': -7, 'shock_trades': 5, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 3.0, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': True, 'boost_requires_last5': True, 'profit_odds': 0.8}"
476.5500000000001,-33.14999999999975,1389,0.673866090712743,456.66000000000025,14.37556561085984,"{'stake_4': 2.5, 'stake_3': 2.0, 'stake_2': 1.0, 'dd_skip_t2': -10, 'shock_trades': 6, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 3.0, 'boost_history': 60, 'boost_min_signals': 4, 'boost_requires_last10': False, 'boost_requires_last5': False, 'profit_odds': 0.8}"
476.45200000000006,-33.11200000000025,1332,0.6741741741741741,456.5847999999999,14.389103648224102,"{'stake_4': 3.5, 'stake_3': 2.0, 'stake_2': 0.6, 'dd_skip_t2': -7, 'shock_trades': 7, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 4.0, 'boost_history': 70, 'boost_min_signals': 4, 'boost_requires_last10': False, 'boost_requires_last5': False, 'profit_odds': 0.8}"
476.27600000000007,-32.94800000000015,1320,0.668939393939394,456.50719999999995,14.455384241835556,"{'stake_4': 2.5, 'stake_3': 2.0, 'stake_2': 1.2, 'dd_skip_t2': -7, 'shock_trades': 7, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 4.0, 'boost_history': 30, 'boost_min_signals': 4, 'boost_requires_last10': False, 'boost_requires_last5': True, 'profit_odds': 0.8}"
478.9600000000001,-37.48799999999983,1349,0.6730911786508524,456.4672000000002,12.776355100298822,"{'stake_4': 3.0, 'stake_3': 2.4, 'stake_2': 0.8, 'dd_skip_t2': -8, 'shock_trades': 5, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 4.0, 'boost_history': 40, 'boost_min_signals': 4, 'boost_requires_last10': True, 'boost_requires_last5': True, 'profit_odds': 0.8}"
474.45200000000006,-29.97999999999996,1385,0.6729241877256318,456.46400000000006,15.825617078052057,"{'stake_4': 2.5, 'stake_3': 2.0, 'stake_2': 1.2, 'dd_skip_t2': -10, 'shock_trades': 8, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 3.0, 'boost_history': 30, 'boost_min_signals': 4, 'boost_requires_last10': True, 'boost_requires_last5': False, 'profit_odds': 0.8}"
478.104,-36.071999999999605,1343,0.6731198808637379,456.46080000000023,13.254158349966877,"{'stake_4': 2.5, 'stake_3': 2.4, 'stake_2': 1.2, 'dd_skip_t2': -8, 'shock_trades': 6, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 2.5, 'boost_history': 70, 'boost_min_signals': 4, 'boost_requires_last10': False, 'boost_requires_last5': True, 'profit_odds': 0.8}"
475.00000000000006,-30.920000000000357,1229,0.6720911310008136,456.44799999999987,15.362225097024403,"{'stake_4': 3.0, 'stake_3': 1.2, 'stake_2': 1.0, 'dd_skip_t2': -9, 'shock_trades': 8, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 4.0, 'boost_history': 40, 'boost_min_signals': 3, 'boost_requires_last10': True, 'boost_requires_last5': False, 'profit_odds': 0.8}"
481.44800000000015,-41.7680000000006,1298,0.6741140215716487,456.3871999999998,11.526719019344792,"{'stake_4': 3.0, 'stake_3': 2.4, 'stake_2': 0.8, 'dd_skip_t2': -9, 'shock_trades': 5, 'shock_factor': 0.4, 'loss_streak_trigger': 2, 'boost_stake': 3.0, 'boost_history': 40, 'boost_min_signals': 3, 'boost_requires_last10': False, 'boost_requires_last5': False, 'profit_odds': 0.8}"
474.8800000000001,-30.860000000000127,1246,0.6701444622792937,456.36400000000003,15.388204795852175,"{'stake_4': 3.0, 'stake_3': 2.4, 'stake_2': 0.8, 'dd_skip_t2': -7, 'shock_trades': 8, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 3.5, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': True, 'boost_requires_last5': False, 'profit_odds': 0.8}"
472.80000000000007,-27.480000000000302,1394,0.672883787661406,456.3119999999999,17.2052401746723,"{'stake_4': 3.5, 'stake_3': 2.0, 'stake_2': 1.0, 'dd_skip_t2': -9, 'shock_trades': 8, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 4.0, 'boost_history': 60, 'boost_min_signals': 4, 'boost_requires_last10': True, 'boost_requires_last5': True, 'profit_odds': 0.8}"
472.3520000000001,-26.864000000000203,1357,0.6713338246131172,456.23359999999997,17.583085169743764,"{'stake_4': 2.5, 'stake_3': 1.6, 'stake_2': 1.2, 'dd_skip_t2': -9, 'shock_trades': 8, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 3.0, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': False, 'boost_requires_last5': True, 'profit_odds': 0.8}"
477.39200000000005,-35.47199999999964,1363,0.6727806309611152,456.10880000000026,13.4582769508346,"{'stake_4': 2.5, 'stake_3': 2.4, 'stake_2': 0.8, 'dd_skip_t2': -9, 'shock_trades': 5, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 3.5, 'boost_history': 70, 'boost_min_signals': 4, 'boost_requires_last10': True, 'boost_requires_last5': True, 'profit_odds': 0.8}"
475.4400000000001,-32.25600000000094,1377,0.6739288307915758,456.08639999999957,14.739583333332908,"{'stake_4': 3.0, 'stake_3': 1.6, 'stake_2': 1.2, 'dd_skip_t2': -9, 'shock_trades': 6, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 3.0, 'boost_history': 70, 'boost_min_signals': 4, 'boost_requires_last10': True, 'boost_requires_last5': False, 'profit_odds': 0.8}"
473.84000000000015,-29.630000000000962,1370,0.672992700729927,456.06199999999956,15.99190010124822,"{'stake_4': 3.5, 'stake_3': 1.6, 'stake_2': 0.8, 'dd_skip_t2': -9, 'shock_trades': 8, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 3.0, 'boost_history': 40, 'boost_min_signals': 3, 'boost_requires_last10': False, 'boost_requires_last5': True, 'profit_odds': 0.8}"
473.96000000000004,-30.107999999999834,1208,0.6730132450331126,455.89520000000016,15.741995482928214,"{'stake_4': 2.5, 'stake_3': 1.2, 'stake_2': 1.0, 'dd_skip_t2': -9, 'shock_trades': 6, 'shock_factor': 0.4, 'loss_streak_trigger': 2, 'boost_stake': 4.0, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': True, 'boost_requires_last5': False, 'profit_odds': 0.8}"
476.336,-34.092000000000326,1320,0.6727272727272727,455.8807999999998,13.972075560248605,"{'stake_4': 2.5, 'stake_3': 2.4, 'stake_2': 1.0, 'dd_skip_t2': -6, 'shock_trades': 6, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 4.0, 'boost_history': 30, 'boost_min_signals': 4, 'boost_requires_last10': False, 'boost_requires_last5': True, 'profit_odds': 0.8}"
478.4400000000001,-37.68999999999966,1343,0.6731198808637379,455.8260000000003,12.694083311223254,"{'stake_4': 2.5, 'stake_3': 2.4, 'stake_2': 0.8, 'dd_skip_t2': -10, 'shock_trades': 6, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 3.5, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': True, 'boost_requires_last5': True, 'profit_odds': 0.8}"
473.9760000000001,-30.276000000000067,1321,0.6737320211960636,455.8104000000001,15.655172413793073,"{'stake_4': 3.5, 'stake_3': 2.4, 'stake_2': 0.6, 'dd_skip_t2': -9, 'shock_trades': 7, 'shock_factor': 0.4, 'loss_streak_trigger': 2, 'boost_stake': 3.0, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': False, 'boost_requires_last5': False, 'profit_odds': 0.8}"
479.332,-39.35599999999965,1317,0.6727410782080486,455.7184000000002,12.179388149202262,"{'stake_4': 3.0, 'stake_3': 2.4, 'stake_2': 1.2, 'dd_skip_t2': -8, 'shock_trades': 5, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 2.5, 'boost_history': 70, 'boost_min_signals': 4, 'boost_requires_last10': True, 'boost_requires_last5': True, 'profit_odds': 0.8}"
473.2,-29.18799999999976,1378,0.6727140783744557,455.68720000000013,16.212141976154715,"{'stake_4': 2.5, 'stake_3': 2.4, 'stake_2': 1.2, 'dd_skip_t2': -10, 'shock_trades': 8, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 2.5, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': True, 'boost_requires_last5': False, 'profit_odds': 0.8}"
479.89000000000004,-40.389999999999645,1356,0.672566371681416,455.65600000000023,11.881406288685424,"{'stake_4': 3.5, 'stake_3': 2.4, 'stake_2': 0.6, 'dd_skip_t2': -9, 'shock_trades': 5, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 4.0, 'boost_history': 60, 'boost_min_signals': 4, 'boost_requires_last10': True, 'boost_requires_last5': True, 'profit_odds': 0.8}"
475.524,-33.16799999999978,1354,0.672821270310192,455.6232000000001,14.336830680173756,"{'stake_4': 2.0, 'stake_3': 2.4, 'stake_2': 1.0, 'dd_skip_t2': -9, 'shock_trades': 8, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 2.5, 'boost_history': 30, 'boost_min_signals': 3, 'boost_requires_last10': False, 'boost_requires_last5': False, 'profit_odds': 0.8}"
474.7760000000001,-32.04799999999972,1375,0.6727272727272727,455.5472000000003,14.814528207688602,"{'stake_4': 2.0, 'stake_3': 2.4, 'stake_2': 0.8, 'dd_skip_t2': -10, 'shock_trades': 7, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 3.0, 'boost_history': 70, 'boost_min_signals': 3, 'boost_requires_last10': False, 'boost_requires_last5': True, 'profit_odds': 0.8}"
475.47,-33.419999999999675,1358,0.6745213549337261,455.41800000000023,14.227109515260462,"{'stake_4': 2.5, 'stake_3': 2.0, 'stake_2': 1.2, 'dd_skip_t2': -8, 'shock_trades': 5, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 2.5, 'boost_history': 70, 'boost_min_signals': 3, 'boost_requires_last10': True, 'boost_requires_last5': False, 'profit_odds': 0.8}"
477.96000000000004,-37.687999999999874,1277,0.6703210649960846,455.3472000000001,12.682020802377458,"{'stake_4': 3.0, 'stake_3': 2.4, 'stake_2': 0.8, 'dd_skip_t2': -6, 'shock_trades': 5, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 4.0, 'boost_history': 40, 'boost_min_signals': 4, 'boost_requires_last10': True, 'boost_requires_last5': True, 'profit_odds': 0.8}"
476.68000000000006,-35.59599999999972,1295,0.6733590733590734,455.32240000000024,13.391392291268788,"{'stake_4': 3.0, 'stake_3': 2.4, 'stake_2': 0.6, 'dd_skip_t2': -6, 'shock_trades': 5, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 3.5, 'boost_history': 70, 'boost_min_signals': 4, 'boost_requires_last10': False, 'boost_requires_last5': False, 'profit_odds': 0.8}"
478.0100000000001,-37.829999999999814,1315,0.6760456273764258,455.31200000000024,12.635738831615186,"{'stake_4': 2.5, 'stake_3': 2.4, 'stake_2': 1.0, 'dd_skip_t2': -7, 'shock_trades': 6, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 3.0, 'boost_history': 30, 'boost_min_signals': 3, 'boost_requires_last10': True, 'boost_requires_last5': True, 'profit_odds': 0.8}"
478.0100000000001,-37.829999999999814,1315,0.6760456273764258,455.31200000000024,12.635738831615186,"{'stake_4': 2.5, 'stake_3': 2.4, 'stake_2': 1.0, 'dd_skip_t2': -7, 'shock_trades': 6, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 3.0, 'boost_history': 30, 'boost_min_signals': 3, 'boost_requires_last10': True, 'boost_requires_last5': True, 'profit_odds': 0.8}"
477.2800000000001,-36.66000000000031,1285,0.6723735408560312,455.2839999999999,13.019094380796401,"{'stake_4': 3.0, 'stake_3': 2.0, 'stake_2': 1.0, 'dd_skip_t2': -7, 'shock_trades': 5, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 3.5, 'boost_history': 30, 'boost_min_signals': 3, 'boost_requires_last10': True, 'boost_requires_last5': True, 'profit_odds': 0.8}"
477.40000000000003,-36.89999999999998,1297,0.676946800308404,455.26000000000005,12.937669376693776,"{'stake_4': 3.5, 'stake_3': 2.0, 'stake_2': 1.0, 'dd_skip_t2': -6, 'shock_trades': 6, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 2.5, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': False, 'boost_requires_last5': False, 'profit_odds': 0.8}"
473.00800000000004,-29.680000000000064,1386,0.6738816738816739,455.2,15.936927223719644,"{'stake_4': 2.5, 'stake_3': 2.0, 'stake_2': 0.8, 'dd_skip_t2': -10, 'shock_trades': 8, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 2.5, 'boost_history': 70, 'boost_min_signals': 3, 'boost_requires_last10': False, 'boost_requires_last5': False, 'profit_odds': 0.8}"
474.884,-32.81200000000058,1321,0.6760030280090841,455.19679999999966,14.472875777154444,"{'stake_4': 3.0, 'stake_3': 1.6, 'stake_2': 1.0, 'dd_skip_t2': -7, 'shock_trades': 5, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 2.5, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': False, 'boost_requires_last5': False, 'profit_odds': 0.8}"
475.616,-34.10000000000042,1378,0.6741654571843251,455.1559999999997,13.947683284457305,"{'stake_4': 3.0, 'stake_3': 2.4, 'stake_2': 1.2, 'dd_skip_t2': -10, 'shock_trades': 8, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 2.5, 'boost_history': 40, 'boost_min_signals': 3, 'boost_requires_last10': True, 'boost_requires_last5': False, 'profit_odds': 0.8}"
476.6760000000001,-35.90000000000089,1359,0.6710816777041942,455.13599999999957,13.277883008356222,"{'stake_4': 2.0, 'stake_3': 1.6, 'stake_2': 0.8, 'dd_skip_t2': -9, 'shock_trades': 6, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 3.5, 'boost_history': 30, 'boost_min_signals': 3, 'boost_requires_last10': False, 'boost_requires_last5': True, 'profit_odds': 0.8}"
469.82000000000005,-24.720000000000084,1326,0.6749622926093515,454.988,19.00566343042065,"{'stake_4': 2.0, 'stake_3': 2.4, 'stake_2': 0.6, 'dd_skip_t2': -6, 'shock_trades': 8, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 4.0, 'boost_history': 70, 'boost_min_signals': 4, 'boost_requires_last10': False, 'boost_requires_last5': False, 'profit_odds': 0.8}"
478.1000000000001,-38.59999999999991,1153,0.6704249783174328,454.9400000000001,12.386010362694332,"{'stake_4': 3.0, 'stake_3': 2.0, 'stake_2': 1.0, 'dd_skip_t2': -6, 'shock_trades': 5, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 4.0, 'boost_history': 30, 'boost_min_signals': 3, 'boost_requires_last10': False, 'boost_requires_last5': True, 'profit_odds': 0.8}"
476.31000000000006,-35.73999999999978,1356,0.6733038348082596,454.8660000000002,13.327084499160687,"{'stake_4': 3.5, 'stake_3': 2.0, 'stake_2': 1.2, 'dd_skip_t2': -8, 'shock_trades': 5, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 3.5, 'boost_history': 70, 'boost_min_signals': 4, 'boost_requires_last10': True, 'boost_requires_last5': False, 'profit_odds': 0.8}"
469.8800000000001,-25.22000000000014,1338,0.672645739910314,454.74800000000005,18.63124504361608,"{'stake_4': 2.5, 'stake_3': 2.0, 'stake_2': 1.0, 'dd_skip_t2': -9, 'shock_trades': 8, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 3.0, 'boost_history': 70, 'boost_min_signals': 3, 'boost_requires_last10': False, 'boost_requires_last5': True, 'profit_odds': 0.8}"
