profit,max_dd,trades,winrate,score,calmar,params
217.94999999999996,-8.000000000000199,523,0.8680688336520076,213.14999999999984,27.243749999999316,"{'stake_4': 4.5, 'stake_3': 3.0, 'stake_2': 2.0, 'shock_trades': 7, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 70, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
218.12499999999997,-8.350000000000193,523,0.8680688336520076,213.11499999999987,26.122754491017357,"{'stake_4': 4.0, 'stake_3': 3.5, 'stake_2': 2.0, 'shock_trades': 8, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 70, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
218.045,-8.625000000000028,523,0.8680688336520076,212.86999999999998,25.280579710144842,"{'stake_4': 6.5, 'stake_3': 3.0, 'stake_2': 2.0, 'shock_trades': 5, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 6.5, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
217.99999999999997,-8.625000000000028,523,0.8680688336520076,212.82499999999996,25.275362318840493,"{'stake_4': 6.0, 'stake_3': 4.0, 'stake_2': 2.0, 'shock_trades': 8, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 6.5, 'boost_history': 70, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
217.59999999999997,-8.00000000000017,523,0.8680688336520076,212.79999999999987,27.199999999999417,"{'stake_4': 4.0, 'stake_3': 3.5, 'stake_2': 2.0, 'shock_trades': 5, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
217.84999999999997,-8.625000000000028,523,0.8680688336520076,212.67499999999995,25.257971014492668,"{'stake_4': 6.0, 'stake_3': 3.0, 'stake_2': 2.0, 'shock_trades': 5, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 6.5, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
217.31999999999996,-7.80000000000004,523,0.8680688336520076,212.63999999999993,27.861538461538316,"{'stake_4': 4.0, 'stake_3': 3.0, 'stake_2': 2.0, 'shock_trades': 6, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
217.52999999999997,-8.420000000000158,523,0.8680688336520076,212.47799999999987,25.83491686460759,"{'stake_4': 5.5, 'stake_3': 3.0, 'stake_2': 2.0, 'shock_trades': 7, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 40, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
217.52999999999997,-8.420000000000158,523,0.8680688336520076,212.47799999999987,25.83491686460759,"{'stake_4': 5.0, 'stake_3': 3.0, 'stake_2': 2.0, 'shock_trades': 6, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 70, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
216.89999999999998,-8.000000000000199,523,0.8680688336520076,212.09999999999985,27.112499999999322,"{'stake_4': 4.0, 'stake_3': 2.0, 'stake_2': 2.0, 'shock_trades': 7, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 70, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
217.07499999999996,-8.350000000000193,523,0.8680688336520076,212.06499999999986,25.997005988023346,"{'stake_4': 6.5, 'stake_3': 2.5, 'stake_2': 2.0, 'shock_trades': 8, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
217.10999999999996,-8.840000000000146,523,0.8680688336520076,211.80599999999987,24.559954751130814,"{'stake_4': 4.5, 'stake_3': 3.0, 'stake_2': 2.0, 'shock_trades': 8, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
216.44999999999996,-7.80000000000004,523,0.8680688336520076,211.76999999999992,27.749999999999854,"{'stake_4': 4.0, 'stake_3': 4.0, 'stake_2': 2.0, 'shock_trades': 4, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 6.0, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
216.33999999999997,-7.860000000000241,523,0.8680688336520076,211.62399999999982,27.524173027988976,"{'stake_4': 4.5, 'stake_3': 2.5, 'stake_2': 2.0, 'shock_trades': 8, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
216.605,-8.625000000000028,523,0.8680688336520076,211.42999999999998,25.113623188405715,"{'stake_4': 6.0, 'stake_3': 4.0, 'stake_2': 2.0, 'shock_trades': 7, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 6.5, 'boost_history': 40, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
216.47999999999996,-8.420000000000158,523,0.8680688336520076,211.42799999999986,25.710213776721602,"{'stake_4': 6.5, 'stake_3': 2.0, 'stake_2': 2.0, 'shock_trades': 6, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 70, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
216.47999999999996,-8.420000000000158,523,0.8680688336520076,211.42799999999986,25.710213776721602,"{'stake_4': 6.5, 'stake_3': 2.0, 'stake_2': 2.0, 'shock_trades': 6, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
214.97499999999997,-7.325000000000188,523,0.8680688336520076,210.57999999999984,29.34812286689344,"{'stake_4': 6.0, 'stake_3': 4.0, 'stake_2': 2.0, 'shock_trades': 5, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 5.5, 'boost_history': 70, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
215.06999999999996,-7.80000000000004,523,0.8680688336520076,210.38999999999993,27.573076923076776,"{'stake_4': 5.5, 'stake_3': 2.5, 'stake_2': 2.0, 'shock_trades': 5, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 6.0, 'boost_history': 70, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
215.52499999999998,-8.625000000000028,523,0.8680688336520076,210.34999999999997,24.988405797101365,"{'stake_4': 6.5, 'stake_3': 3.5, 'stake_2': 2.0, 'shock_trades': 7, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 6.5, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
215.21999999999997,-8.280000000000229,523,0.8680688336520076,210.25199999999984,25.992753623187685,"{'stake_4': 6.5, 'stake_3': 4.0, 'stake_2': 2.0, 'shock_trades': 6, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': True, 'profit_odds': 0.35}"
214.27499999999998,-7.300000000000011,523,0.8680688336520076,209.89499999999998,29.352739726027348,"{'stake_4': 4.5, 'stake_3': 4.0, 'stake_2': 2.0, 'shock_trades': 5, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 5.5, 'boost_history': 30, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
214.41499999999996,-7.535000000000224,523,0.8680688336520076,209.89399999999983,28.455872594557874,"{'stake_4': 6.5, 'stake_3': 3.5, 'stake_2': 2.0, 'shock_trades': 8, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 5.5, 'boost_history': 70, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
214.06499999999997,-7.535000000000224,523,0.8680688336520076,209.54399999999984,28.40942269409338,"{'stake_4': 4.0, 'stake_3': 3.0, 'stake_2': 2.0, 'shock_trades': 8, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 5.5, 'boost_history': 40, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
214.52499999999998,-8.625000000000028,523,0.8680688336520076,209.34999999999997,24.872463768115857,"{'stake_4': 6.5, 'stake_3': 3.0, 'stake_2': 2.0, 'shock_trades': 6, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 6.5, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
214.37999999999997,-9.120000000000147,523,0.8680688336520076,208.90799999999987,23.50657894736804,"{'stake_4': 4.0, 'stake_3': 4.0, 'stake_2': 2.0, 'shock_trades': 6, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 70, 'boost_min_signals': 3, 'boost_requires_last10': True, 'profit_odds': 0.35}"
214.37999999999997,-9.120000000000147,523,0.8680688336520076,208.90799999999987,23.50657894736804,"{'stake_4': 4.0, 'stake_3': 4.0, 'stake_2': 2.0, 'shock_trades': 6, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': True, 'profit_odds': 0.35}"
213.99999999999997,-8.625000000000028,523,0.8680688336520076,208.82499999999996,24.811594202898466,"{'stake_4': 4.0, 'stake_3': 4.0, 'stake_2': 2.0, 'shock_trades': 8, 'shock_factor': 0.4, 'loss_streak_trigger': 2, 'boost_stake': 6.5, 'boost_history': 70, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
214.23999999999995,-9.96000000000015,523,0.8680688336520076,208.26399999999987,21.51004016064224,"{'stake_4': 6.5, 'stake_3': 4.0, 'stake_2': 2.0, 'shock_trades': 7, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 40, 'boost_min_signals': 3, 'boost_requires_last10': True, 'profit_odds': 0.35}"
213.04999999999995,-8.17500000000021,523,0.8680688336520076,208.14499999999984,26.061162079510027,"{'stake_4': 6.5, 'stake_3': 3.5, 'stake_2': 2.0, 'shock_trades': 4, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': True, 'profit_odds': 0.35}"
213.04999999999995,-8.175000000000239,523,0.8680688336520076,208.1449999999998,26.061162079509938,"{'stake_4': 5.5, 'stake_3': 3.5, 'stake_2': 2.0, 'shock_trades': 5, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': True, 'profit_odds': 0.35}"
212.75999999999996,-7.80000000000004,523,0.8680688336520076,208.07999999999993,27.276923076922934,"{'stake_4': 4.0, 'stake_3': 4.0, 'stake_2': 2.0, 'shock_trades': 4, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 6.0, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': True, 'profit_odds': 0.35}"
212.42,-7.300000000000011,523,0.8680688336520076,208.04,29.098630136986255,"{'stake_4': 6.0, 'stake_3': 2.0, 'stake_2': 2.0, 'shock_trades': 7, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 5.5, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
213.04,-8.625000000000028,523,0.8680688336520076,207.86499999999998,24.70028985507238,"{'stake_4': 6.5, 'stake_3': 2.0, 'stake_2': 2.0, 'shock_trades': 4, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 6.5, 'boost_history': 40, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
213.01,-8.625000000000028,523,0.8680688336520076,207.83499999999998,24.696811594202817,"{'stake_4': 4.5, 'stake_3': 3.0, 'stake_2': 2.0, 'shock_trades': 7, 'shock_factor': 0.4, 'loss_streak_trigger': 2, 'boost_stake': 6.5, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
212.76999999999995,-8.455000000000183,523,0.8680688336520076,207.69699999999983,25.164991129508614,"{'stake_4': 5.5, 'stake_3': 3.5, 'stake_2': 2.0, 'shock_trades': 4, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': True, 'profit_odds': 0.35}"
212.76999999999995,-8.45500000000024,523,0.8680688336520076,207.6969999999998,25.164991129508447,"{'stake_4': 6.0, 'stake_3': 3.5, 'stake_2': 2.0, 'shock_trades': 6, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': True, 'profit_odds': 0.35}"
212.34999999999997,-7.850000000000193,523,0.8680688336520076,207.63999999999984,27.05095541401207,"{'stake_4': 4.0, 'stake_3': 4.0, 'stake_2': 2.0, 'shock_trades': 5, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 5.5, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': True, 'profit_odds': 0.35}"
212.90999999999997,-8.840000000000146,523,0.8680688336520076,207.60599999999988,24.084841628958877,"{'stake_4': 5.0, 'stake_3': 2.5, 'stake_2': 2.0, 'shock_trades': 8, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 30, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
212.69999999999996,-8.525000000000205,523,0.8680688336520076,207.58499999999984,24.950146627565378,"{'stake_4': 6.0, 'stake_3': 3.5, 'stake_2': 2.0, 'shock_trades': 5, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': True, 'profit_odds': 0.35}"
212.38499999999996,-8.515000000000128,523,0.8680688336520076,207.2759999999999,24.942454492072432,"{'stake_4': 5.0, 'stake_3': 2.0, 'stake_2': 2.0, 'shock_trades': 8, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 5.5, 'boost_history': 70, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
212.42499999999998,-8.625000000000028,523,0.8680688336520076,207.24999999999997,24.628985507246295,"{'stake_4': 5.5, 'stake_3': 2.5, 'stake_2': 2.0, 'shock_trades': 8, 'shock_factor': 0.4, 'loss_streak_trigger': 2, 'boost_stake': 6.5, 'boost_history': 70, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
211.89999999999998,-7.80000000000004,523,0.8680688336520076,207.21999999999994,27.166666666666526,"{'stake_4': 4.0, 'stake_3': 4.0, 'stake_2': 2.0, 'shock_trades': 5, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 6.0, 'boost_history': 30, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
213.04999999999995,-9.850000000000335,523,0.8680688336520076,207.13999999999976,21.62944162436474,"{'stake_4': 4.0, 'stake_3': 4.0, 'stake_2': 2.0, 'shock_trades': 8, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': True, 'profit_odds': 0.35}"
211.69999999999996,-7.80000000000004,523,0.8680688336520076,207.01999999999992,27.141025641025497,"{'stake_4': 4.5, 'stake_3': 3.5, 'stake_2': 2.0, 'shock_trades': 8, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 6.0, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
212.47499999999997,-9.55000000000021,523,0.8680688336520076,206.74499999999983,22.248691099475945,"{'stake_4': 6.5, 'stake_3': 2.0, 'stake_2': 2.0, 'shock_trades': 5, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 6.5, 'boost_history': 30, 'boost_min_signals': 3, 'boost_requires_last10': True, 'profit_odds': 0.35}"
211.57999999999996,-8.07000000000022,523,0.8680688336520076,206.73799999999983,26.21809169764488,"{'stake_4': 6.0, 'stake_3': 3.0, 'stake_2': 2.0, 'shock_trades': 4, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 6.0, 'boost_history': 40, 'boost_min_signals': 3, 'boost_requires_last10': True, 'profit_odds': 0.35}"
211.89999999999998,-8.625000000000028,523,0.8680688336520076,206.72499999999997,24.568115942028903,"{'stake_4': 4.0, 'stake_3': 2.0, 'stake_2': 2.0, 'shock_trades': 8, 'shock_factor': 0.4, 'loss_streak_trigger': 2, 'boost_stake': 6.5, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
211.37499999999997,-7.80000000000004,523,0.8680688336520076,206.69499999999994,27.099358974358832,"{'stake_4': 5.0, 'stake_3': 3.5, 'stake_2': 2.0, 'shock_trades': 6, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 6.0, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
210.69499999999996,-6.975000000000023,523,0.8680688336520076,206.50999999999996,30.207168458781258,"{'stake_4': 6.0, 'stake_3': 3.5, 'stake_2': 2.0, 'shock_trades': 5, 'shock_factor': 0.6, 'loss_streak_trigger': 2, 'boost_stake': 5.5, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
211.82499999999996,-8.900000000000205,523,0.8680688336520076,206.48499999999984,23.80056179775226,"{'stake_4': 5.0, 'stake_3': 4.0, 'stake_2': 2.0, 'shock_trades': 7, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 5.5, 'boost_history': 40, 'boost_min_signals': 3, 'boost_requires_last10': True, 'profit_odds': 0.35}"
212.34999999999997,-10.075000000000188,523,0.8680688336520076,206.30499999999986,21.076923076922682,"{'stake_4': 4.5, 'stake_3': 3.0, 'stake_2': 2.0, 'shock_trades': 7, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 6.5, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': True, 'profit_odds': 0.35}"
210.52999999999997,-7.300000000000011,523,0.8680688336520076,206.14999999999998,28.839726027397212,"{'stake_4': 4.0, 'stake_3': 4.0, 'stake_2': 2.0, 'shock_trades': 4, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 5.0, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
210.52999999999997,-7.300000000000011,523,0.8680688336520076,206.14999999999998,28.839726027397212,"{'stake_4': 4.5, 'stake_3': 4.0, 'stake_2': 2.0, 'shock_trades': 4, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 5.0, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
211.2,-8.625000000000028,523,0.8680688336520076,206.02499999999998,24.48695652173905,"{'stake_4': 6.5, 'stake_3': 4.0, 'stake_2': 2.0, 'shock_trades': 5, 'shock_factor': 0.5, 'loss_streak_trigger': 2, 'boost_stake': 6.5, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': True, 'profit_odds': 0.35}"
212.87499999999997,-11.525000000000347,523,0.8680688336520076,205.95999999999975,18.47071583514044,"{'stake_4': 4.0, 'stake_3': 3.5, 'stake_2': 2.0, 'shock_trades': 6, 'shock_factor': 0.5, 'loss_streak_trigger': 3, 'boost_stake': 6.5, 'boost_history': 30, 'boost_min_signals': 3, 'boost_requires_last10': True, 'profit_odds': 0.35}"
210.35499999999996,-7.395000000000238,523,0.8680688336520076,205.9179999999998,28.445571331980148,"{'stake_4': 6.5, 'stake_3': 3.5, 'stake_2': 2.0, 'shock_trades': 4, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 5.5, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': True, 'profit_odds': 0.35}"
210.37499999999997,-7.51000000000019,523,0.8680688336520076,205.86899999999986,28.0126498002656,"{'stake_4': 4.0, 'stake_3': 3.0, 'stake_2': 2.0, 'shock_trades': 4, 'shock_factor': 0.4, 'loss_streak_trigger': 2, 'boost_stake': 6.5, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': True, 'profit_odds': 0.35}"
210.47999999999996,-7.80000000000004,523,0.8680688336520076,205.79999999999993,26.984615384615243,"{'stake_4': 5.0, 'stake_3': 3.0, 'stake_2': 2.0, 'shock_trades': 5, 'shock_factor': 0.4, 'loss_streak_trigger': 2, 'boost_stake': 6.0, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
210.33999999999997,-7.80000000000004,523,0.8680688336520076,205.65999999999994,26.966666666666526,"{'stake_4': 6.0, 'stake_3': 4.0, 'stake_2': 2.0, 'shock_trades': 4, 'shock_factor': 0.4, 'loss_streak_trigger': 2, 'boost_stake': 6.0, 'boost_history': 60, 'boost_min_signals': 3, 'boost_requires_last10': True, 'profit_odds': 0.35}"
209.96999999999997,-7.300000000000011,523,0.8680688336520076,205.58999999999997,28.76301369863009,"{'stake_4': 6.0, 'stake_3': 2.0, 'stake_2': 2.0, 'shock_trades': 4, 'shock_factor': 0.4, 'loss_streak_trigger': 3, 'boost_stake': 5.5, 'boost_history': 30, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
209.89999999999998,-7.300000000000011,523,0.8680688336520076,205.51999999999998,28.7534246575342,"{'stake_4': 5.0, 'stake_3': 4.0, 'stake_2': 2.0, 'shock_trades': 5, 'shock_factor': 0.6, 'loss_streak_trigger': 3, 'boost_stake': 5.0, 'boost_history': 50, 'boost_min_signals': 3, 'boost_requires_last10': False, 'profit_odds': 0.35}"
